passive_only,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,world_group,world,run,family,pattern,tick,timestamp_ms,visual,tone,field,before_tension,target_tension,delta_tension,before_rekopplung,target_rekopplung,delta_rekopplung,before_strain,target_strain,delta_strain,visual_sharpness,visual_distance,auditory_loudness,auditory_listen,raw_field_intake,adapted_field_intake
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7208,1761638400000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.08247675,0.065911,-0.016565750000000004,0.722847125,0.729941,0.007093874999999916,0.140178,0.135584,-0.004593999999999987,0.695637,0.304363,0.127289,0.858996,0.074403,0.065911
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8149,1765026000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09162525,0.084399,-0.0072262500000000035,0.720828625,0.730215,0.009386374999999947,0.143709875,0.132797,-0.010912874999999989,0.6866,0.3134,0.170715,0.801839,0.09646,0.084399
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8373,1765832400000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.13564975,0.064287,-0.07136275000000002,0.692214375,0.728181,0.03596662499999992,0.1660725,0.132885,-0.03318750000000001,0.635319,0.364681,0.113059,0.856496,0.073216,0.064287
1,0,0,0,0,0,0,zeit_1h,post_clean_asset_tf_btc_2025_1h_full,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8508,1766318400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.143778125,0.085449,-0.05832912500000001,0.697505,0.729052,0.03154699999999999,0.16879075,0.133898,-0.03489275,0.671372,0.328628,0.159861,0.788382,0.098118,0.085449
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,kippnaehe,76,1735712400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,0.13028075,0.081936,-0.048344750000000006,0.6785855,0.667785,-0.01080049999999999,0.16041525,0.163741,0.0033257499999999884,0.631713,0.368287,0.154302,0.831177,0.093818,0.081936
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,863,1735948500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.103811875,0.067237,-0.03657487499999999,0.715316625,0.722766,0.00744937499999998,0.143752625,0.126563,-0.017189624999999986,0.662018,0.337982,0.118341,0.834347,0.076596,0.067237
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,949,1735974300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.104279875,0.065433,-0.03884687499999999,0.70507075,0.730915,0.025844250000000013,0.1512365,0.11715,-0.03408649999999999,0.702949,0.297051,0.129993,0.819629,0.074356,0.065433
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1199,1736049300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.148055875,0.07519,-0.072865875,0.697907625,0.723124,0.025216374999999958,0.153754125,0.130432,-0.023322125,0.679241,0.320759,0.14413,0.81248,0.085836,0.07519
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,1204,1736050800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.141414875,0.085846,-0.05556887499999999,0.69504475,0.723965,0.02892024999999998,0.157852875,0.130494,-0.027358875000000005,0.686657,0.313343,0.176862,0.80121,0.098132,0.085846
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2019,1736295300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.129474375,0.076382,-0.053092375,0.696402125,0.723059,0.026656875000000024,0.163997,0.136851,-0.027146000000000003,0.656148,0.343852,0.133017,0.843064,0.086948,0.076382
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2027,1736297700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0970575,0.078065,-0.01899250000000001,0.70894125,0.732604,0.023662750000000066,0.146424125,0.125059,-0.021365124999999985,0.67093,0.32907,0.154779,0.790065,0.08962,0.078065
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2478,1736433000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.069120625,0.06939,0.0002693749999999884,0.678956125,0.725767,0.04681087500000003,0.158203375,0.133025,-0.025178375000000003,0.634466,0.365534,0.105295,0.845276,0.079175,0.06939
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,2628,1736478000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1300285,0.087141,-0.042887499999999995,0.685705125,0.724027,0.03832187499999995,0.163540625,0.135739,-0.027801624999999996,0.658472,0.341528,0.171933,0.790066,0.100205,0.087141
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3090,1736616600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.138733625,0.081541,-0.057192625,0.698013625,0.725616,0.027602375000000068,0.162795875,0.134094,-0.028701875000000016,0.657977,0.342023,0.155682,0.799164,0.093598,0.081541
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3093,1736617500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.133154,0.07746,-0.055693999999999994,0.7022875,0.729223,0.0269355,0.161586875,0.129324,-0.032262874999999996,0.672025,0.327975,0.154645,0.78773,0.088934,0.07746
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3100,1736619600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.129213125,0.062718,-0.06649512500000002,0.714832875,0.735247,0.02041412499999995,0.150392625,0.122364,-0.028028625,0.708697,0.291303,0.123784,0.837542,0.070966,0.062718
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3194,1736647800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0720705,0.084338,0.0122675,0.727509875,0.723402,-0.004107874999999983,0.131711875,0.136863,0.005151125000000006,0.620694,0.379306,0.146183,0.809161,0.097085,0.084338
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3371,1736700900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.082868375,0.065841,-0.017027374999999997,0.723487375,0.728746,0.005258624999999961,0.1388165,0.128922,-0.0098945,0.6387,0.3613,0.1107,0.82652,0.075349,0.065841
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3483,1736734500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1286215,0.074685,-0.0539365,0.676594875,0.733537,0.056942124999999955,0.17727300000000001,0.124608,-0.05266500000000002,0.719405,0.280595,0.150874,0.815055,0.084787,0.074685
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3665,1736789100000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.07977275,0.068527,-0.011245749999999999,0.695312375,0.723343,0.028030624999999976,0.154096375,0.134775,-0.019321375000000002,0.611303,0.388697,0.112881,0.857825,0.078266,0.068527
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3692,1736797200000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.071594875,0.078684,0.007089125000000002,0.7035025,0.724659,0.021156500000000023,0.14686775,0.135191,-0.011676749999999986,0.787302,0.212698,0.148297,0.845924,0.088558,0.078684
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3875,1736852100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.090753875,0.070841,-0.019912874999999997,0.711378875,0.729602,0.018223125000000007,0.1476555,0.127697,-0.01995849999999999,0.665266,0.334734,0.122613,0.815494,0.080971,0.070841
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,3958,1736877000000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0552075,0.066928,0.011720500000000002,0.7180535,0.733042,0.01498849999999996,0.13027525,0.125146,-0.005129250000000002,0.824336,0.175664,0.12164,0.865127,0.074712,0.066928
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4404,1737010800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.127499125,0.095641,-0.03185812499999999,0.710273,0.724132,0.013858999999999955,0.1561755,0.135242,-0.020933499999999994,0.661978,0.338022,0.181318,0.766333,0.110453,0.095641
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4440,1737021600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1184785,0.074199,-0.0442795,0.708593,0.73211,0.02351700000000001,0.1516085,0.125975,-0.025633500000000004,0.690573,0.309427,0.147623,0.813498,0.084555,0.074199
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4450,1737024600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11114425,0.07661,-0.03453425,0.71626925,0.723354,0.007084750000000084,0.149447625,0.136478,-0.012969625000000012,0.659242,0.340758,0.152482,0.78848,0.088195,0.07661
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4864,1737148800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.110719625,0.07625,-0.034469625000000004,0.7105542499999999,0.727732,0.017177750000000103,0.155806,0.132543,-0.023263000000000006,0.675807,0.324193,0.147823,0.829963,0.086798,0.07625
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,4877,1737152700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.094524875,0.063933,-0.03059187499999999,0.71939,0.726127,0.006736999999999993,0.14606550000000001,0.131857,-0.014208500000000013,0.592801,0.407199,0.09612,0.854913,0.073193,0.063933
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,5838,1737441000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10994324999999999,0.062788,-0.047155249999999996,0.705062,0.734929,0.029867000000000088,0.1555715,0.120242,-0.0353295,0.698207,0.301793,0.120315,0.844239,0.071057,0.062788
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,5925,1737467100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.093647375,0.067016,-0.026631375,0.70503175,0.727801,0.022769250000000074,0.15218500000000001,0.129701,-0.022484000000000004,0.662763,0.337237,0.12079,0.855687,0.076021,0.067016
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6154,1737535800000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.058301624999999996,0.063035,0.004733374999999998,0.7287435,0.729618,0.0008745000000000003,0.125427625,0.134681,0.009253375000000008,0.78833,0.21167,0.113439,0.864983,0.070601,0.063035
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6408,1737612000000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.0846205,0.064308,-0.020312499999999997,0.7215615,0.73001,0.008448500000000081,0.137427,0.129537,-0.00788999999999998,0.710861,0.289139,0.119906,0.866788,0.072507,0.064308
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6651,1737684900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.076101125,0.067492,-0.008609125000000009,0.722611625,0.733348,0.01073637500000002,0.137313875,0.125693,-0.011620875000000003,0.680742,0.319258,0.130582,0.830067,0.076765,0.067492
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6730,1737708600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.130046,0.075553,-0.054493,0.697961375,0.726685,0.02872362500000003,0.162669875,0.133035,-0.029634875000000005,0.605465,0.394535,0.138166,0.80567,0.087201,0.075553
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6735,1737710100000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.079047625,0.084176,0.0051283750000000045,0.723874875,0.728691,0.004816124999999949,0.136921875,0.131386,-0.005535874999999996,0.637094,0.362906,0.150401,0.792009,0.097023,0.084176
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6906,1737761400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.14556824999999998,0.07279,-0.07277824999999999,0.691650625,0.729482,0.037831375,0.16987687499999998,0.130781,-0.039095874999999974,0.646589,0.353411,0.129604,0.817786,0.08337,0.07279
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,6932,1737769200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.102509125,0.080331,-0.022178125000000007,0.71830025,0.731187,0.012886750000000058,0.146107375,0.128974,-0.017133375000000006,0.677313,0.322687,0.151121,0.80323,0.091899,0.080331
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7091,1737816900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11413125,0.074753,-0.039378250000000004,0.716468625,0.736156,0.019687375000000062,0.1527445,0.12452,-0.0282245,0.723707,0.276293,0.151887,0.798844,0.085099,0.074753
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7242,1737862200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11714075,0.083181,-0.03395975,0.718399,0.729307,0.010908000000000029,0.142463625,0.131533,-0.010930625,0.67274,0.32726,0.158772,0.790432,0.095461,0.083181
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7507,1737941700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0919265,0.080182,-0.011744499999999991,0.704461,0.724596,0.020135000000000014,0.1535295,0.136058,-0.0174715,0.600094,0.399906,0.144055,0.804715,0.092638,0.080182
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7731,1738008900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.085031625,0.065302,-0.019729625,0.710204625,0.734204,0.023999374999999934,0.1504755,0.123041,-0.027434500000000014,0.676208,0.323792,0.120886,0.847589,0.07408,0.065302
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7797,1738028700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.102839,0.07417,-0.028669,0.71503575,0.735598,0.020562250000000004,0.14893775,0.123795,-0.025142750000000005,0.710299,0.289701,0.146045,0.817982,0.084258,0.07417
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,7863,1738048500000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.109049375,0.068064,-0.040985375000000004,0.713480625,0.72781,0.014329374999999978,0.151166375,0.134185,-0.016981374999999993,0.771828,0.228172,0.129831,0.860144,0.076365,0.068064
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8188,1738146000000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10031725,0.063694,-0.036623249999999996,0.718239375,0.730733,0.012493624999999953,0.145811625,0.127734,-0.018077625000000014,0.771504,0.228496,0.11957,0.858202,0.071486,0.063694
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8233,1738159500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.095468,0.062606,-0.032862,0.72215575,0.732843,0.010687250000000037,0.146733,0.12495,-0.021782999999999997,0.654735,0.345265,0.114066,0.835014,0.071374,0.062606
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8607,1738271700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1372065,0.084415,-0.052791500000000005,0.694501625,0.728179,0.03367737500000001,0.16905425,0.134586,-0.03446824999999998,0.68064,0.31936,0.1664,0.815549,0.096326,0.084415
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8631,1738278900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11082499999999999,0.06917,-0.041655,0.71515125,0.734574,0.019422749999999933,0.14863775,0.124827,-0.02381075000000002,0.675564,0.324436,0.132689,0.819769,0.078904,0.06917
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8787,1738325700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.10987125,0.068186,-0.04168525000000001,0.718610375,0.730679,0.012068624999999944,0.152404875,0.128853,-0.023551875,0.625592,0.374408,0.113119,0.821926,0.07824,0.068186
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,8938,1738371000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11524275,0.067788,-0.047454750000000004,0.7120070000000001,0.733322,0.021314999999999973,0.155764125,0.126886,-0.028878125000000004,0.700073,0.299927,0.132241,0.838273,0.076782,0.067788
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,9031,1738398900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.11110475,0.075029,-0.036075750000000004,0.7124923750000001,0.727102,0.01460962499999996,0.145338375,0.134177,-0.011161375000000001,0.640055,0.359945,0.13399,0.810305,0.086141,0.075029
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,9906,1738661400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09095225,0.062622,-0.02833025,0.72154175,0.737864,0.016322249999999983,0.1378985,0.115941,-0.021957500000000005,0.698224,0.301776,0.119272,0.830652,0.071048,0.062622
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_1,dio_00ly,tragende_verarbeitung,9953,1738675500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.087671875,0.087322,-0.0003498749999999995,0.72201225,0.730108,0.008095749999999957,0.144075625,0.130309,-0.013766625000000005,0.635291,0.364709,0.160533,0.78724,0.100768,0.087322
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,kippnaehe,76,1735712400000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,offen,0.13028075,0.081936,-0.048344750000000006,0.67635325,0.665076,-0.011277250000000016,0.158965875,0.161994,0.0030281249999999926,0.631713,0.368287,0.154302,0.831177,0.093818,0.081936
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,863,1735948500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.103811875,0.067237,-0.03657487499999999,0.714945125,0.722438,0.0074928750000000655,0.143502,0.126305,-0.01719699999999999,0.662018,0.337982,0.118341,0.834347,0.076596,0.067237
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,949,1735974300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.104279875,0.065433,-0.03884687499999999,0.70452125,0.730985,0.026463750000000008,0.150862,0.117095,-0.03376699999999999,0.702949,0.297051,0.129993,0.819629,0.074356,0.065433
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1199,1736049300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.148055875,0.07519,-0.072865875,0.696893,0.723226,0.02633300000000005,0.15309025,0.130391,-0.022699250000000004,0.679241,0.320759,0.14413,0.81248,0.085836,0.07519
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,1204,1736050800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.141414875,0.085846,-0.05556887499999999,0.694158125,0.724069,0.029910875000000003,0.157252875,0.130455,-0.026797875,0.686657,0.313343,0.176862,0.80121,0.098132,0.085846
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2019,1736295300000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.129474375,0.076382,-0.053092375,0.6958485,0.72317,0.0273215,0.163608375,0.13689,-0.02671837499999999,0.656148,0.343852,0.133017,0.843064,0.086948,0.076382
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2027,1736297700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0970575,0.078065,-0.01899250000000001,0.708215125,0.732713,0.024497875000000002,0.1459465,0.125104,-0.020842500000000014,0.67093,0.32907,0.154779,0.790065,0.08962,0.078065
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2478,1736433000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.069120625,0.06939,0.0002693749999999884,0.677824875,0.725877,0.048052125,0.1575195,0.13308,-0.024439500000000003,0.634466,0.365534,0.105295,0.845276,0.079175,0.06939
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,2628,1736478000000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1300285,0.087141,-0.042887499999999995,0.6849125,0.724136,0.03922349999999997,0.163004875,0.135795,-0.027209874999999994,0.658472,0.341528,0.171933,0.790066,0.100205,0.087141
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3090,1736616600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.138733625,0.081541,-0.057192625,0.697510125,0.725657,0.028146875000000016,0.162435,0.13412,-0.028315000000000007,0.657977,0.342023,0.155682,0.799164,0.093598,0.081541
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3093,1736617500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.133154,0.07746,-0.055693999999999994,0.70191075,0.72927,0.027359249999999946,0.16129975,0.129346,-0.03195375,0.672025,0.327975,0.154645,0.78773,0.088934,0.07746
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3100,1736619600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.129213125,0.062718,-0.06649512500000002,0.7146905,0.735289,0.020598499999999964,0.1502865,0.122382,-0.027904499999999985,0.708697,0.291303,0.123784,0.837542,0.070966,0.062718
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3194,1736647800000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0720705,0.084338,0.0122675,0.7274931250000001,0.723422,-0.004071125000000064,0.13169287500000001,0.136872,0.005179124999999979,0.620694,0.379306,0.146183,0.809161,0.097085,0.084338
1,0,0,0,0,0,0,feld_5m,post_clean_asset_tf_btc_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3371,1736700900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.082868375,0.065841,-0.017027374999999997,0.723314375,0.728768,0.0054536250000000175,0.138695125,0.128933,-0.00976212500000001,0.6387,0.3613,0.1107,0.82652,0.075349,0.065841
