world,role,start_tick,end_tick,duration,avg_raw_field_intake,avg_auditory_loudness,avg_visual_sharpness,avg_rekopplung,avg_strain
SOL_QUIET_CURRENT,offene_variante,2449,2450,2,0.2041575,0.360742,0.7384605,0.6903585,0.1557265
SOL_QUIET_CURRENT,rekopplungsnaehe,2451,2451,1,0.129598,0.230741,0.76553,0.705423,0.15045
SOL_QUIET_CURRENT,zentrum_stabil,2452,2456,5,0.1022424,0.1720494,0.7336254,0.7221492,0.1380082
SOL_QUIET_CURRENT,offene_variante,2457,2458,2,0.213756,0.374549,0.791398,0.6773895,0.169649
SOL_QUIET_CURRENT,zentrum_stabil,2459,2459,1,0.076538,0.136452,0.807359,0.720695,0.12025
SOL_QUIET_CURRENT,offene_variante,2460,2460,1,0.258413,0.453828,0.775907,0.62372,0.229262
SOL_QUIET_CURRENT,zentrum_stabil,2461,2465,5,0.0923462,0.1455152,0.6710224,0.7164948,0.141049
SOL_QUIET_CURRENT,offene_variante,2466,2467,2,0.29392399999999996,0.5101605,0.7294700000000001,0.6564715,0.19764700000000002
SOL_QUIET_CURRENT,rekopplungsnaehe,2468,2468,1,0.155515,0.274115,0.541132,0.698902,0.167665
SOL_QUIET_CURRENT,zentrum_stabil,2469,2469,1,0.073341,0.089304,0.586372,0.72068,0.132388
SOL_QUIET_CURRENT,rekopplungsnaehe,2470,2470,1,0.04452,0.037185,0.633437,0.713777,0.118094
SOL_QUIET_CURRENT,zentrum_stabil,2471,2476,6,0.09552866666666666,0.15972716666666667,0.6913738333333334,0.7196468333333333,0.1360095
SOL_QUIET_CURRENT,offene_variante,2477,2477,1,0.067624,0.099656,0.620864,0.695232,0.143488
SOL_QUIET_CURRENT,zentrum_stabil,2478,2480,3,0.078692,0.12569266666666667,0.6545443333333334,0.7240266666666667,0.13334266666666666
SOL_QUIET_CURRENT,offene_variante,2481,2482,2,0.13949099999999998,0.2498175,0.6114035,0.700061,0.1509265
SOL_QUIET_CURRENT,zentrum_stabil,2483,2486,4,0.070027,0.10483025,0.69350375,0.7254562499999999,0.1327665
SOL_QUIET_CURRENT,rekopplungsnaehe,2487,2487,1,0.091594,0.166063,0.798081,0.717621,0.118414
SOL_QUIET_CURRENT,zentrum_stabil,2488,2489,2,0.0615125,0.10639799999999999,0.8233135,0.7250145,0.1108565
SOL_QUIET_CURRENT,offene_variante,2490,2490,1,0.06863,0.087239,0.57876,0.70192,0.129292
SOL_QUIET_CURRENT,zentrum_stabil,2491,2492,2,0.085945,0.14025300000000002,0.6867049999999999,0.7257765,0.1340285
SOL_QUIET_CURRENT,offene_variante,2493,2494,2,0.1997525,0.327343,0.538242,0.681002,0.1785635
SOL_QUIET_CURRENT,zentrum_stabil,2495,2495,1,0.100318,0.159562,0.650368,0.711201,0.149282
SOL_QUIET_CURRENT,rekopplungsnaehe,2496,2496,1,0.196016,0.350034,0.754142,0.702903,0.150298
SOL_QUIET_CURRENT,offene_variante,2497,2498,2,0.22242250000000002,0.395424,0.7513615,0.669818,0.188329
SOL_QUIET_CURRENT,zentrum_stabil,2499,2501,3,0.100403,0.17288266666666666,0.6629896666666667,0.7178716666666668,0.141073
SOL_QUIET_CURRENT,rekopplungsnaehe,2502,2502,1,0.143344,0.263156,0.690871,0.696651,0.167766
SOL_QUIET_CURRENT,zentrum_stabil,2503,2503,1,0.107016,0.168293,0.569328,0.711176,0.168701
SOL_QUIET_CURRENT,offene_variante,2504,2504,1,0.164006,0.287688,0.660467,0.697954,0.1618
SOL_QUIET_CURRENT,zentrum_stabil,2505,2510,6,0.10844549999999999,0.170797,0.6254425,0.7169351666666666,0.14839016666666668
SOL_QUIET_CURRENT,offene_variante,2511,2511,1,0.195626,0.343902,0.672264,0.697148,0.169935
SOL_QUIET_CURRENT,zentrum_stabil,2512,2513,2,0.124722,0.2132965,0.6817955,0.7213105,0.1483955
SOL_QUIET_CURRENT,rekopplungsnaehe,2514,2514,1,0.116297,0.211706,0.704738,0.709939,0.136977
SOL_QUIET_CURRENT,zentrum_stabil,2515,2515,1,0.066806,0.109076,0.659703,0.729947,0.134645
SOL_QUIET_CURRENT,offene_variante,2516,2516,1,0.191385,0.342111,0.692239,0.684962,0.176158
SOL_QUIET_CURRENT,zentrum_stabil,2517,2521,5,0.0815152,0.1308652,0.6797352,0.7290438,0.14153860000000001
SOL_QUIET_CURRENT,offene_variante,2522,2523,2,0.281952,0.4886135,0.5952765,0.6659615,0.1991615
SOL_QUIET_CURRENT,zentrum_stabil,2524,2524,1,0.088883,0.121812,0.580115,0.711613,0.148837
SOL_QUIET_CURRENT,offene_variante,2525,2525,1,0.21288,0.364599,0.644108,0.695972,0.171261
SOL_QUIET_CURRENT,zentrum_stabil,2526,2528,3,0.13790433333333332,0.2394086666666667,0.6801516666666667,0.7141773333333333,0.147715
SOL_QUIET_CURRENT,rekopplungsnaehe,2529,2529,1,0.095629,0.159198,0.678584,0.706448,0.131741
SOL_QUIET_CURRENT,offene_variante,2530,2530,1,0.203669,0.358565,0.688326,0.682628,0.167311
SOL_QUIET_CURRENT,rekopplungsnaehe,2531,2531,1,0.170455,0.301078,0.708626,0.704618,0.145659
SOL_QUIET_CURRENT,zentrum_stabil,2532,2538,7,0.08206485714285715,0.1369547142857143,0.7048684285714285,0.7249784285714286,0.131014
SOL_QUIET_CURRENT,offene_variante,2539,2540,2,0.22724,0.3931115,0.6402395,0.6874085000000001,0.1704615
SOL_QUIET_CURRENT,rekopplungsnaehe,2541,2542,2,0.136495,0.2448595,0.74371,0.708818,0.13313
SOL_QUIET_CURRENT,offene_variante,2543,2544,2,0.21801700000000002,0.3749295,0.6562859999999999,0.6767235,0.1754905
SOL_QUIET_CURRENT,zentrum_stabil,2545,2549,5,0.07288259999999999,0.1093356,0.6792314,0.7263740000000001,0.1302892
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,2550,2550,1,0.527885,0.901319,0.720661,0.58053,0.287096
SOL_QUIET_CURRENT,offene_variante,2551,2551,1,0.262261,0.459933,0.784513,0.633719,0.217933
SOL_QUIET_CURRENT,rekopplungsnaehe,2552,2552,1,0.156856,0.286636,0.777295,0.695514,0.171205
SOL_QUIET_CURRENT,offene_variante,2553,2553,1,0.269017,0.477014,0.690978,0.669682,0.177009
SOL_QUIET_CURRENT,zentrum_stabil,2554,2554,1,0.117913,0.212863,0.782938,0.718314,0.144104
SOL_QUIET_CURRENT,rekopplungsnaehe,2555,2555,1,0.185512,0.333578,0.731931,0.703496,0.150179
SOL_QUIET_CURRENT,zentrum_stabil,2556,2560,5,0.0977916,0.1599484,0.6405846000000001,0.7195324000000001,0.1488284
SOL_QUIET_CURRENT,offene_variante,2561,2561,1,0.284594,0.480383,0.510581,0.664205,0.181395
SOL_QUIET_CURRENT,zentrum_stabil,2562,2562,1,0.134899,0.230988,0.65876,0.716661,0.148845
SOL_QUIET_CURRENT,offene_variante,2563,2563,1,0.245864,0.433924,0.630309,0.684512,0.175362
SOL_QUIET_CURRENT,zentrum_stabil,2564,2568,5,0.114236,0.2004028,0.7189816,0.7192453999999999,0.1405462
SOL_QUIET_CURRENT,offene_variante,2569,2569,1,0.208239,0.354749,0.563931,0.680779,0.180236
SOL_QUIET_CURRENT,zentrum_stabil,2570,2575,6,0.109045,0.18589533333333333,0.6791046666666666,0.7211726666666666,0.1440796666666667
SOL_QUIET_CURRENT,offene_variante,2576,2578,3,0.24373166666666668,0.4341173333333333,0.6840543333333334,0.6664789999999999,0.18349633333333334
SOL_QUIET_CURRENT,rekopplungsnaehe,2579,2581,3,0.13655,0.23629666666666668,0.6355656666666666,0.7041149999999999,0.14802966666666667
SOL_QUIET_CURRENT,zentrum_stabil,2582,2585,4,0.08469325,0.1367345,0.7022245,0.7240077500000001,0.13914525
SOL_QUIET_CURRENT,offene_variante,2586,2586,1,0.201737,0.362166,0.662431,0.680066,0.184127
SOL_QUIET_CURRENT,zentrum_stabil,2587,2590,4,0.08819225,0.136298,0.6920815,0.718467,0.13636275
SOL_QUIET_CURRENT,rekopplungsnaehe,2591,2593,3,0.159927,0.277053,0.6563303333333333,0.7019746666666666,0.15186366666666667
SOL_QUIET_CURRENT,zentrum_stabil,2594,2598,5,0.10732380000000001,0.1790468,0.6573264,0.7194338,0.1426634
SOL_QUIET_CURRENT,offene_variante,2599,2599,1,0.249167,0.432107,0.767276,0.67035,0.173754
SOL_QUIET_CURRENT,zentrum_stabil,2600,2602,3,0.06439266666666667,0.108977,0.7642380000000001,0.736735,0.119849
SOL_QUIET_CURRENT,offene_variante,2603,2603,1,0.189116,0.339816,0.794488,0.693059,0.154422
SOL_QUIET_CURRENT,rekopplungsnaehe,2604,2604,1,0.138483,0.253851,0.744577,0.703254,0.177239
SOL_QUIET_CURRENT,offene_variante,2605,2608,4,0.211366,0.37039225,0.639752,0.66589275,0.19276125
SOL_QUIET_CURRENT,rekopplungsnaehe,2609,2609,1,0.181038,0.326172,0.659681,0.702783,0.148244
SOL_QUIET_CURRENT,offene_variante,2610,2611,2,0.13862449999999998,0.22018300000000002,0.4882105,0.674031,0.166026
SOL_QUIET_CURRENT,zentrum_stabil,2612,2612,1,0.139325,0.24262,0.644127,0.71453,0.158027
SOL_QUIET_CURRENT,rekopplungsnaehe,2613,2613,1,0.123623,0.185473,0.521979,0.700024,0.169775
SOL_QUIET_CURRENT,zentrum_stabil,2614,2615,2,0.1155945,0.205889,0.675303,0.7175445,0.1503315
SOL_QUIET_CURRENT,offene_variante,2616,2617,2,0.158061,0.2774245,0.5968085,0.6878565000000001,0.1737025
SOL_QUIET_CURRENT,zentrum_stabil,2618,2618,1,0.071134,0.110293,0.65464,0.727761,0.132009
SOL_QUIET_CURRENT,rekopplungsnaehe,2619,2619,1,0.153221,0.283058,0.759347,0.696814,0.170921
SOL_QUIET_CURRENT,offene_variante,2620,2621,2,0.056418499999999996,0.0678995,0.6527235,0.672077,0.154006
SOL_QUIET_CURRENT,zentrum_stabil,2622,2628,7,0.09293799999999999,0.14666014285714285,0.6442084285714286,0.7177144285714286,0.14908528571428573
SOL_QUIET_CURRENT,offene_variante,2629,2629,1,0.204393,0.362222,0.675765,0.695258,0.17398
SOL_QUIET_CURRENT,rekopplungsnaehe,2630,2630,1,0.142047,0.258148,0.80602,0.709637,0.135811
SOL_QUIET_CURRENT,zentrum_stabil,2631,2634,4,0.07980999999999999,0.124247,0.63723725,0.720277,0.1396615
SOL_QUIET_CURRENT,offene_variante,2635,2635,1,0.019153,0.016649,0.760802,0.692223,0.128672
SOL_QUIET_CURRENT,rekopplungsnaehe,2636,2636,1,0.045479,0.056965,0.694921,0.71276,0.11655
SOL_QUIET_CURRENT,zentrum_stabil,2637,2637,1,0.043602,0.03741,0.625767,0.751472,0.122074
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,2638,2638,1,0.395564,0.684712,0.641651,0.600611,0.259933
SOL_QUIET_CURRENT,zentrum_stabil,2639,2641,3,0.09190633333333333,0.134545,0.5706946666666667,0.7122160000000001,0.14161533333333334
SOL_QUIET_CURRENT,offene_variante,2642,2642,1,0.065484,0.063866,0.459916,0.69281,0.153165
SOL_QUIET_CURRENT,zentrum_stabil,2643,2643,1,0.064942,0.093059,0.672469,0.722039,0.125609
SOL_QUIET_CURRENT,rekopplungsnaehe,2644,2645,2,0.1311605,0.2009185,0.5413795,0.7000744999999999,0.160607
SOL_QUIET_CURRENT,offene_variante,2646,2648,3,0.2854083333333333,0.495389,0.7364083333333333,0.657273,0.20050900000000002
SOL_QUIET_CURRENT,zentrum_stabil,2649,2651,3,0.09131533333333335,0.16239433333333333,0.7261953333333334,0.7229316666666668,0.14131000000000002
SOL_QUIET_CURRENT,rekopplungsnaehe,2652,2653,2,0.1129125,0.199335,0.817686,0.7124025,0.127526
SOL_QUIET_CURRENT,zentrum_stabil,2654,2655,2,0.0827345,0.1302425,0.6479925,0.7250345,0.14167200000000002
SOL_QUIET_CURRENT,offene_variante,2656,2656,1,0.262418,0.455462,0.644551,0.682826,0.173856
SOL_QUIET_CURRENT,zentrum_stabil,2657,2662,6,0.087038,0.14209033333333335,0.7006736666666668,0.7202485,0.13541833333333334
SOL_QUIET_CURRENT,rekopplungsnaehe,2663,2663,1,0.070772,0.088096,0.613125,0.707104,0.123098
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,2664,2664,1,0.513078,0.900296,0.495433,0.54099,0.334493
SOL_QUIET_CURRENT,offene_variante,2665,2665,1,0.234267,0.418463,0.459348,0.656353,0.191509
SOL_QUIET_CURRENT,rekopplungsnaehe,2666,2667,2,0.15677750000000001,0.281131,0.5873565000000001,0.696076,0.17027599999999998
SOL_QUIET_CURRENT,zentrum_stabil,2668,2670,3,0.09284933333333334,0.153485,0.662826,0.72158,0.13987366666666667
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,2671,2671,1,0.426935,0.756607,0.687239,0.57308,0.295971
SOL_QUIET_CURRENT,offene_variante,2672,2673,2,0.1751495,0.29370799999999997,0.4697345,0.668153,0.18062050000000002
SOL_QUIET_CURRENT,zentrum_stabil,2674,2676,3,0.13195,0.23240066666666667,0.65018,0.7109366666666667,0.15944266666666665
SOL_QUIET_CURRENT,offene_variante,2677,2678,2,0.2345985,0.42419450000000003,0.611969,0.6681405,0.195374
SOL_QUIET_CURRENT,zentrum_stabil,2679,2679,1,0.100567,0.174665,0.758077,0.720737,0.14468
SOL_QUIET_CURRENT,offene_variante,2680,2682,3,0.203102,0.33244033333333334,0.5353556666666667,0.6676663333333334,0.181791
SOL_QUIET_CURRENT,zentrum_stabil,2683,2683,1,0.119251,0.187594,0.623057,0.711121,0.161009
SOL_QUIET_CURRENT,offene_variante,2684,2684,1,0.150057,0.261298,0.68817,0.680277,0.179885
SOL_QUIET_CURRENT,zentrum_stabil,2685,2686,2,0.078915,0.135536,0.8080080000000001,0.730049,0.11669550000000001
SOL_QUIET_CURRENT,offene_variante,2687,2687,1,0.221255,0.391338,0.743683,0.672245,0.176646
SOL_QUIET_CURRENT,zentrum_stabil,2688,2688,1,0.061175,0.093611,0.813216,0.73124,0.099585
SOL_QUIET_CURRENT,rekopplungsnaehe,2689,2689,1,0.10006,0.151324,0.487356,0.690784,0.169604
SOL_QUIET_CURRENT,offene_variante,2690,2690,1,0.229992,0.381745,0.618734,0.694003,0.163657
SOL_QUIET_CURRENT,zentrum_stabil,2691,2694,4,0.103913,0.16561525,0.6138742500000001,0.71083975,0.15203149999999999
SOL_QUIET_CURRENT,offene_variante,2695,2695,1,0.267044,0.469164,0.674575,0.656715,0.197395
SOL_QUIET_CURRENT,zentrum_stabil,2696,2696,1,0.106494,0.191313,0.8181,0.718464,0.118428
SOL_QUIET_CURRENT,rekopplungsnaehe,2697,2697,1,0.066561,0.079754,0.526332,0.703788,0.142643
SOL_QUIET_CURRENT,zentrum_stabil,2698,2699,2,0.12819750000000002,0.221913,0.6369535,0.714793,0.1589045
SOL_QUIET_CURRENT,rekopplungsnaehe,2700,2701,2,0.1039385,0.184745,0.8117635000000001,0.713751,0.1330845
SOL_QUIET_CURRENT,zentrum_stabil,2702,2703,2,0.0425145,0.0631945,0.767174,0.729194,0.12512
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,2704,2704,1,0.308233,0.549696,0.526861,0.600165,0.255955
SOL_QUIET_CURRENT,rekopplungsnaehe,2705,2705,1,0.16818,0.311005,0.730501,0.699866,0.174079
SOL_QUIET_CURRENT,offene_variante,2706,2706,1,0.214935,0.395551,0.667035,0.677109,0.167681
SOL_QUIET_CURRENT,zentrum_stabil,2707,2707,1,0.073346,0.114378,0.811723,0.73145,0.127958
SOL_QUIET_CURRENT,rekopplungsnaehe,2708,2709,2,0.122131,0.185727,0.5682345,0.6997635,0.160974
SOL_QUIET_CURRENT,zentrum_stabil,2710,2710,1,0.073834,0.099348,0.663524,0.730409,0.139449
SOL_QUIET_CURRENT,rekopplungsnaehe,2711,2711,1,0.111669,0.204078,0.812623,0.705644,0.142448
SOL_QUIET_CURRENT,zentrum_stabil,2712,2714,3,0.07556066666666666,0.12998633333333334,0.8199396666666666,0.7294633333333334,0.11529733333333332
SOL_QUIET_CURRENT,rekopplungsnaehe,2715,2715,1,0.160541,0.295517,0.762439,0.694072,0.173932
SOL_QUIET_CURRENT,zentrum_stabil,2716,2716,1,0.050703,0.077132,0.799671,0.742888,0.110056
SOL_QUIET_CURRENT,rekopplungsnaehe,2717,2717,1,0.068648,0.112498,0.727673,0.706824,0.138357
SOL_QUIET_CURRENT,zentrum_stabil,2718,2719,2,0.055661,0.095233,0.7432585,0.7274704999999999,0.122458
SOL_QUIET_CURRENT,offene_variante,2720,2722,3,0.20449666666666666,0.3573386666666667,0.7325413333333333,0.6635953333333333,0.18062133333333333
SOL_QUIET_CURRENT,zentrum_stabil,2723,2725,3,0.058098000000000004,0.08850333333333334,0.7439986666666667,0.7269643333333334,0.12384933333333333
SOL_QUIET_CURRENT,offene_variante,2726,2726,1,0.319444,0.558026,0.609098,0.614391,0.237303
SOL_QUIET_CURRENT,zentrum_stabil,2727,2727,1,0.096574,0.174159,0.729133,0.726702,0.13739
SOL_QUIET_CURRENT,offene_variante,2728,2728,1,0.206179,0.370599,0.619857,0.67837,0.174449
SOL_QUIET_CURRENT,zentrum_stabil,2729,2732,4,0.11324224999999999,0.20336225,0.7039150000000001,0.7198694999999999,0.142024
SOL_QUIET_CURRENT,offene_variante,2733,2734,2,0.25841400000000003,0.454836,0.7323545,0.6523909999999999,0.194977
SOL_QUIET_CURRENT,rekopplungsnaehe,2735,2735,1,0.157841,0.283968,0.547154,0.694915,0.171599
SOL_QUIET_CURRENT,zentrum_stabil,2736,2740,5,0.08266,0.12742199999999998,0.6601768,0.7240176,0.13494
SOL_QUIET_CURRENT,rekopplungsnaehe,2741,2743,3,0.137219,0.246185,0.7395123333333333,0.7068093333333333,0.14217266666666667
SOL_QUIET_CURRENT,zentrum_stabil,2744,2751,8,0.0624295,0.101701,0.74578875,0.730231625,0.1239525
SOL_QUIET_CURRENT,rekopplungsnaehe,2752,2752,1,0.130716,0.236424,0.795003,0.703665,0.150449
SOL_QUIET_CURRENT,offene_variante,2753,2753,1,0.141849,0.230058,0.53046,0.700935,0.149855
SOL_QUIET_CURRENT,zentrum_stabil,2754,2754,1,0.123625,0.203834,0.633634,0.723213,0.145921
SOL_QUIET_CURRENT,offene_variante,2755,2755,1,0.225475,0.403759,0.514875,0.648439,0.206343
SOL_QUIET_CURRENT,rekopplungsnaehe,2756,2756,1,0.101318,0.174378,0.66727,0.710325,0.122179
SOL_QUIET_CURRENT,zentrum_stabil,2757,2757,1,0.112776,0.19527,0.737243,0.711096,0.134599
SOL_QUIET_CURRENT,offene_variante,2758,2760,3,0.22437966666666667,0.40039566666666665,0.691423,0.6677863333333334,0.19011233333333333
SOL_QUIET_CURRENT,zentrum_stabil,2761,2763,3,0.121336,0.19936600000000002,0.633277,0.7112789999999999,0.15343566666666666
SOL_QUIET_CURRENT,offene_variante,2764,2764,1,0.178695,0.320537,0.798021,0.664519,0.176915
SOL_QUIET_CURRENT,zentrum_stabil,2765,2765,1,0.145533,0.262538,0.783449,0.7119,0.168264
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,2766,2766,1,0.462175,0.808953,0.698738,0.573802,0.303065
SOL_QUIET_CURRENT,offene_variante,2767,2769,3,0.12491966666666666,0.20507233333333333,0.6951383333333333,0.6757123333333332,0.16852
SOL_QUIET_CURRENT,zentrum_stabil,2770,2770,1,0.107253,0.178564,0.693035,0.709793,0.141985
SOL_QUIET_CURRENT,offene_variante,2771,2774,4,0.17917975,0.28945925,0.44698000000000004,0.6696045,0.17846574999999998
SOL_QUIET_CURRENT,rekopplungsnaehe,2775,2775,1,0.095159,0.147915,0.583381,0.703614,0.15693
SOL_QUIET_CURRENT,zentrum_stabil,2776,2776,1,0.083376,0.124539,0.717584,0.707058,0.150977
SOL_QUIET_CURRENT,offene_variante,2777,2778,2,0.170838,0.31085450000000003,0.7020085,0.664176,0.1908045
SOL_QUIET_CURRENT,zentrum_stabil,2779,2779,1,0.084158,0.143976,0.778135,0.732285,0.113964
SOL_QUIET_CURRENT,offene_variante,2780,2781,2,0.27706,0.484526,0.5497375,0.6509035000000001,0.2112395
SOL_QUIET_CURRENT,zentrum_stabil,2782,2782,1,0.126761,0.221825,0.651051,0.713931,0.132574
SOL_QUIET_CURRENT,rekopplungsnaehe,2783,2783,1,0.037928,0.037932,0.733215,0.707363,0.121593
SOL_QUIET_CURRENT,offene_variante,2784,2784,1,0.222094,0.402202,0.711055,0.653517,0.192301
SOL_QUIET_CURRENT,zentrum_stabil,2785,2787,3,0.08292666666666666,0.14625666666666667,0.7677643333333334,0.7273333333333333,0.131082
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,2788,2788,1,0.493568,0.863367,0.63211,0.549476,0.327681
SOL_QUIET_CURRENT,offene_variante,2789,2789,1,0.243149,0.446085,0.572618,0.666735,0.181857
SOL_QUIET_CURRENT,rekopplungsnaehe,2790,2790,1,0.114315,0.187914,0.590864,0.703392,0.161766
SOL_QUIET_CURRENT,zentrum_stabil,2791,2792,2,0.11629700000000001,0.19429000000000002,0.5979125000000001,0.7077275000000001,0.153091
SOL_QUIET_CURRENT,offene_variante,2793,2793,1,0.16403,0.273077,0.529203,0.689958,0.172885
SOL_QUIET_CURRENT,zentrum_stabil,2794,2796,3,0.07776833333333333,0.11756133333333334,0.6984543333333333,0.724066,0.13506766666666667
SOL_QUIET_CURRENT,offene_variante,2797,2797,1,0.207137,0.365922,0.76717,0.688906,0.161448
SOL_QUIET_CURRENT,zentrum_stabil,2798,2804,7,0.06513942857142857,0.09623085714285715,0.6825585714285715,0.7285924285714286,0.1279732857142857
SOL_QUIET_CURRENT,offene_variante,2805,2806,2,0.234775,0.39436750000000004,0.5122059999999999,0.6511830000000001,0.1965885
SOL_QUIET_CURRENT,zentrum_stabil,2807,2808,2,0.1275085,0.197839,0.5533405,0.7151369999999999,0.15049800000000002
SOL_QUIET_CURRENT,offene_variante,2809,2809,1,0.094954,0.158772,0.66557,0.700497,0.12562
SOL_QUIET_CURRENT,rekopplungsnaehe,2810,2810,1,0.051606,0.055943,0.578572,0.707785,0.120632
SOL_QUIET_CURRENT,offene_variante,2811,2811,1,0.062925,0.078891,0.584399,0.694974,0.156136
SOL_QUIET_CURRENT,zentrum_stabil,2812,2814,3,0.10507266666666666,0.180442,0.708212,0.7190063333333333,0.13469566666666666
SOL_QUIET_CURRENT,rekopplungsnaehe,2815,2815,1,0.131736,0.233567,0.73612,0.70264,0.14197
SOL_QUIET_CURRENT,offene_variante,2816,2816,1,0.17479,0.322941,0.682009,0.678003,0.180074
SOL_QUIET_CURRENT,rekopplungsnaehe,2817,2817,1,0.168874,0.305759,0.753712,0.694711,0.175656
SOL_QUIET_CURRENT,zentrum_stabil,2818,2825,8,0.09302875,0.158308,0.70015775,0.720295125,0.138688125
SOL_QUIET_CURRENT,offene_variante,2826,2826,1,0.217441,0.388367,0.646511,0.689831,0.157065
SOL_QUIET_CURRENT,zentrum_stabil,2827,2829,3,0.09312233333333332,0.15924433333333335,0.725368,0.7229899999999999,0.13183066666666668
SOL_QUIET_CURRENT,offene_variante,2830,2830,1,0.207312,0.371178,0.476176,0.667289,0.193942
SOL_QUIET_CURRENT,zentrum_stabil,2831,2831,1,0.097193,0.162768,0.679976,0.711971,0.147591
SOL_QUIET_CURRENT,rekopplungsnaehe,2832,2832,1,0.177389,0.326903,0.620385,0.704823,0.183265
SOL_QUIET_CURRENT,zentrum_stabil,2833,2834,2,0.126341,0.21447,0.695192,0.7142595,0.15687800000000002
SOL_QUIET_CURRENT,rekopplungsnaehe,2835,2835,1,0.106628,0.176972,0.666213,0.706911,0.134278
SOL_QUIET_CURRENT,zentrum_stabil,2836,2838,3,0.10942999999999999,0.178508,0.6481346666666666,0.7173746666666666,0.15194333333333332
SOL_QUIET_CURRENT,rekopplungsnaehe,2839,2839,1,0.208302,0.355818,0.580695,0.694824,0.174706
SOL_QUIET_CURRENT,offene_variante,2840,2840,1,0.179528,0.32082,0.545098,0.662016,0.189153
SOL_QUIET_CURRENT,zentrum_stabil,2841,2843,3,0.09245300000000001,0.149467,0.6444463333333333,0.7103306666666667,0.14623466666666665
SOL_QUIET_CURRENT,rekopplungsnaehe,2844,2844,1,0.217149,0.380942,0.69835,0.699259,0.169662
SOL_QUIET_CURRENT,zentrum_stabil,2845,2846,2,0.1152705,0.198265,0.6516275,0.7160575,0.15463749999999998
SOL_QUIET_CURRENT,rekopplungsnaehe,2847,2847,1,0.145512,0.268964,0.649137,0.708805,0.13825
SOL_QUIET_CURRENT,zentrum_stabil,2848,2849,2,0.095757,0.1679065,0.7457545,0.7187479999999999,0.135783
SOL_QUIET_CURRENT,rekopplungsnaehe,2850,2851,2,0.073041,0.1248195,0.825326,0.718395,0.10952500000000001
SOL_QUIET_CURRENT,zentrum_stabil,2852,2852,1,0.069689,0.120351,0.821168,0.739714,0.111383
SOL_QUIET_CURRENT,offene_variante,2853,2856,4,0.13749575,0.23844300000000002,0.68459125,0.6850415000000001,0.16361775
SOL_QUIET_CURRENT,rekopplungsnaehe,2857,2857,1,0.084217,0.138073,0.66396,0.713502,0.12034
SOL_QUIET_CURRENT,offene_variante,2858,2858,1,0.197183,0.36096,0.544983,0.637488,0.209208
SOL_QUIET_CURRENT,zentrum_stabil,2859,2861,3,0.07123766666666666,0.10933233333333332,0.717168,0.7260603333333333,0.12639266666666668
SOL_QUIET_CURRENT,rekopplungsnaehe,2862,2862,1,0.080495,0.113635,0.56587,0.697402,0.169098
SOL_QUIET_CURRENT,offene_variante,2863,2863,1,0.195157,0.360123,0.669078,0.678922,0.185365
SOL_QUIET_CURRENT,zentrum_stabil,2864,2865,2,0.09152650000000001,0.131586,0.5857565,0.7109525,0.1359965
SOL_QUIET_CURRENT,rekopplungsnaehe,2866,2866,1,0.161866,0.273627,0.560842,0.702391,0.174818
SOL_QUIET_CURRENT,zentrum_stabil,2867,2867,1,0.078503,0.126348,0.635048,0.714299,0.158679
SOL_QUIET_CURRENT,rekopplungsnaehe,2868,2868,1,0.16555,0.305176,0.661315,0.697909,0.184784
SOL_QUIET_CURRENT,zentrum_stabil,2869,2871,3,0.068671,0.10370733333333333,0.6690549999999998,0.7292736666666667,0.129694
SOL_QUIET_CURRENT,offene_variante,2872,2872,1,0.21576,0.388524,0.570268,0.692715,0.160153
SOL_QUIET_CURRENT,rekopplungsnaehe,2873,2873,1,0.213209,0.364076,0.644009,0.697927,0.171281
