intake_key;axis;inner_effect_state;mcm_preview_symbol;intake_memory_quality;total_events;max_world_count;recoupling_balance;strain_quality;carry_quality;field_intake_pressure;focus_pull;distance_pull;softening_pull;sharpening_pull;contact_relief_pull;stable_listening_pull;dominant_suggestion;suggestion_family;passive_note
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;young_intake_trace;1;1;0.48908;0.162094;0.478583;0.105669;0.403343;0.216396;0.192145;0.572028;0.098641;0.11123;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_080f74u;sehen_fokus;inner_effect_stable;dio_mcm_episode_080f74u;young_intake_trace;1;1;0.530214;0.147854;0.516718;0.097868;0.414925;0.199002;0.176312;0.585653;0.090791;0.126219;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0f3xyli;sehen_fokus;inner_effect_stable;dio_mcm_episode_0f3xyli;young_intake_trace;1;1;0.526964;0.14478;0.509338;0.11242;0.413565;0.207077;0.179701;0.584053;0.098026;0.124458;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;1;1;0.616739;0.101342;0.527146;0.033816;0.432169;0.129642;0.120764;0.60594;0.043934;0.148534;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;young_intake_trace;1;1;0.572447;0.121394;0.522472;0.082631;0.42341;0.173196;0.152176;0.595635;0.075796;0.137198;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;1;1;0.517069;0.154669;0.522849;0.115619;0.413093;0.214087;0.187027;0.583497;0.102258;0.123847;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ne8zu9;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ne8zu9;young_intake_trace;1;1;0.465791;0.167932;0.446111;0.136658;0.395676;0.240866;0.20798;0.563007;0.117145;0.101308;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0o36jeo;sehen_fokus;inner_effect_stable;dio_mcm_episode_0o36jeo;young_intake_trace;1;1;0.527568;0.140784;0.460065;0.061464;0.408652;0.176279;0.162438;0.578273;0.069001;0.1181;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0sv0ru8;sehen_fokus;inner_effect_stable;dio_mcm_episode_0sv0ru8;young_intake_trace;1;1;0.527613;0.145421;0.519494;0.12468;0.414722;0.214224;0.183572;0.585414;0.104929;0.125956;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0y1i8dq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0y1i8dq;young_intake_trace;1;1;0.535743;0.137109;0.502244;0.107425;0.414483;0.199966;0.173089;0.585133;0.093361;0.125646;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ybhu2p;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ybhu2p;young_intake_trace;1;1;0.443025;0.176685;0.44023;0.159947;0.390819;0.261718;0.222836;0.557293;0.132142;0.095022;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_10b8y4e;sehen_fokus;inner_effect_stable;dio_mcm_episode_10b8y4e;young_intake_trace;1;1;0.518467;0.160136;0.551417;0.122472;0.416268;0.219501;0.191492;0.587233;0.107394;0.127956;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_17i4j9o;sehen_fokus;inner_effect_stable;dio_mcm_episode_17i4j9o;young_intake_trace;1;1;0.531744;0.138701;0.463451;0.082853;0.409778;0.187108;0.167155;0.579598;0.080244;0.119558;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1aurt3q;sehen_fokus;inner_effect_stable;dio_mcm_episode_1aurt3q;young_intake_trace;1;1;0.553871;0.134524;0.530823;0.108628;0.420788;0.196156;0.169282;0.59255;0.093376;0.133805;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1f1rr0n;sehen_fokus;inner_effect_stable;dio_mcm_episode_1f1rr0n;young_intake_trace;1;1;0.442177;0.177101;0.437587;0.178488;0.390391;0.272721;0.228717;0.556789;0.142444;0.094468;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1k0rrn2;sehen_fokus;inner_effect_stable;dio_mcm_episode_1k0rrn2;young_intake_trace;1;1;0.521741;0.144162;0.488273;0.107018;0.410439;0.204824;0.178628;0.580376;0.0949;0.120413;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1ppvnd6;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ppvnd6;young_intake_trace;1;1;0.575434;0.125638;0.562329;0.106212;0.428034;0.18755;0.160796;0.601075;0.089826;0.143182;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0e7qvj1;hoeren_hin;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;608;1;0.574133;0.13268;0.556106;0.060726;0.179996;0.163815;0.150806;0.220042;0.066569;0.722046;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;271;1;0.573936;0.13249;0.553343;0.059817;0.139237;0.16327;0.150474;0.219667;0.066022;0.721634;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1hdpu9s;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;79;1;0.532527;0.153427;0.556331;0.114936;0.228758;0.210158;0.183734;0.210916;0.101572;0.232007;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1rxdw4p;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rxdw4p;young_intake_trace;33;1;0.57421;0.131199;0.550461;0.064124;0.110434;0.165287;0.151094;0.219382;0.068068;0.72132;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;31;1;0.562446;0.134672;0.534229;0.059495;0.106339;0.166112;0.153282;0.214846;0.06639;0.71633;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1rxdw4p;ausgeglichen;inner_effect_stable;dio_mcm_episode_1rxdw4p;young_intake_trace;15;1;0.533169;0.15231;0.546223;0.116124;0.220167;0.210357;0.183447;0.209844;0.101946;0.230828;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;young_intake_trace;13;1;0.525089;0.159145;0.547575;0.075382;0.098554;0.19067;0.175867;0.208229;0.081246;0.709051;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1ahj81f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1ahj81f;young_intake_trace;7;1;0.560518;0.131723;0.504559;0.050241;0.100072;0.160224;0.149401;0.210861;0.060563;0.711947;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1jx2k4i;hoeren_hin;inner_effect_stable;dio_mcm_episode_1jx2k4i;young_intake_trace;5;1;0.53919;0.14002;0.488998;0.063863;0.094256;0.17506;0.160915;0.204302;0.07013;0.704732;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1ahj81f;ausgeglichen;inner_effect_stable;dio_mcm_episode_1ahj81f;young_intake_trace;4;1;0.506305;0.155303;0.493032;0.116377;0.208398;0.216911;0.189293;0.197551;0.102833;0.217306;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_03hr8bf;hoeren_hin;inner_effect_stable;dio_mcm_episode_03hr8bf;young_intake_trace;4;1;0.545744;0.13747;0.496561;0.053861;0.096133;0.167145;0.155638;0.206651;0.063991;0.707316;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_18n06fj;hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;young_intake_trace;4;1;0.560034;0.134332;0.533863;0.06944;0.10261;0.172232;0.156479;0.214271;0.071775;0.715698;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1q3us3f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;4;1;0.565432;0.131283;0.526873;0.056748;0.102907;0.16284;0.150343;0.21462;0.064032;0.716082;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;3;1;0.548567;0.148706;0.557949;0.07852;0.102803;0.184384;0.167983;0.214639;0.080363;0.716102;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0y1i8dq;hoeren_hin;inner_effect_stable;dio_mcm_episode_0y1i8dq;young_intake_trace;3;1;0.508631;0.152981;0.481815;0.090075;0.087569;0.200522;0.179933;0.196717;0.087787;0.696388;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1i1sl4l;hoeren_hin;inner_effect_stable;dio_mcm_episode_1i1sl4l;young_intake_trace;3;1;0.546915;0.135352;0.486977;0.053673;0.095255;0.166123;0.15437;0.205759;0.063358;0.706334;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0mji3u6;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;2;1;0.537156;0.153539;0.568631;0.116847;0.221639;0.210357;0.183614;0.21341;0.102651;0.234751;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0qzjuvj;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;2;1;0.51917;0.157259;0.546365;0.132498;0.216004;0.224225;0.192987;0.206781;0.112189;0.227459;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;young_intake_trace;2;1;0.525766;0.162077;0.528385;0.092413;0.095404;0.201294;0.182266;0.206075;0.091346;0.706682;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;young_intake_trace;2;1;0.533025;0.154552;0.539397;0.055786;0.097884;0.176287;0.166512;0.208993;0.06932;0.709892;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0hjnwsk;hoeren_hin;inner_effect_stable;dio_mcm_episode_0hjnwsk;young_intake_trace;2;1;0.542892;0.133053;0.475468;0.064329;0.093209;0.172355;0.157093;0.203492;0.068644;0.703842;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1u741ze;hoeren_hin;inner_effect_stable;dio_mcm_episode_1u741ze;young_intake_trace;2;1;0.578381;0.124172;0.532361;0.045345;0.105648;0.151364;0.141414;0.218127;0.055983;0.71994;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1yefj2f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1yefj2f;young_intake_trace;2;1;0.560189;0.133491;0.52933;0.075769;0.101937;0.175584;0.157941;0.213761;0.075046;0.715137;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0ac3vc1;ausgeglichen;inner_effect_stable;dio_mcm_episode_0ac3vc1;young_intake_trace;1;1;0.554611;0.134935;0.526369;0.087863;0.220472;0.184155;0.163152;0.212179;0.082058;0.233397;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0lne9ax;ausgeglichen;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;1;1;0.521372;0.161246;0.560689;0.123689;0.217757;0.219968;0.191924;0.208985;0.10834;0.229883;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_10b8y4e;ausgeglichen;inner_effect_stable;dio_mcm_episode_10b8y4e;young_intake_trace;1;1;0.560705;0.141819;0.572751;0.088292;0.226342;0.185362;0.165624;0.219085;0.084015;0.240994;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1jx2k4i;ausgeglichen;inner_effect_stable;dio_mcm_episode_1jx2k4i;young_intake_trace;1;1;0.525315;0.142549;0.49679;0.116945;0.211976;0.209311;0.180242;0.202184;0.099957;0.222403;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_00i7zy5;hoeren_hin;inner_effect_stable;dio_mcm_episode_00i7zy5;young_intake_trace;1;1;0.508654;0.154382;0.451666;0.057041;0.084258;0.181904;0.170728;0.193104;0.069968;0.692414;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_068ops8;hoeren_hin;inner_effect_stable;dio_mcm_episode_068ops8;young_intake_trace;1;1;0.484958;0.164044;0.440543;0.078628;0.078693;0.202252;0.185665;0.186556;0.084256;0.685212;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_06zvueu;hoeren_hin;inner_effect_stable;dio_mcm_episode_06zvueu;young_intake_trace;1;1;0.553527;0.128231;0.466024;0.048732;0.094114;0.159658;0.148389;0.204699;0.05886;0.705169;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0aztxel;hoeren_hin;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;1;1;0.534822;0.147966;0.533389;0.08534;0.097487;0.190873;0.171878;0.208668;0.083929;0.709534;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0eu1iei;hoeren_hin;inner_effect_stable;dio_mcm_episode_0eu1iei;young_intake_trace;1;1;0.546374;0.133817;0.500496;0.066423;0.096293;0.1731;0.157528;0.207262;0.069987;0.707988;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0gc6ffz;hoeren_hin;inner_effect_stable;dio_mcm_episode_0gc6ffz;young_intake_trace;1;1;0.574912;0.131034;0.548793;0.059642;0.106555;0.162506;0.149562;0.219336;0.065562;0.721269;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;1;1;0.565116;0.125385;0.507751;0.070523;0.100537;0.168971;0.151664;0.212256;0.070134;0.713481;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;1;1;0.56548;0.143362;0.580273;0.076693;0.108003;0.178192;0.162133;0.221038;0.078022;0.723142;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_17i4j9o;hoeren_hin;inner_effect_stable;dio_mcm_episode_17i4j9o;young_intake_trace;1;1;0.534452;0.136426;0.489288;0.103682;0.09292;0.197851;0.171848;0.203294;0.091132;0.703623;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1k0rrn2;hoeren_hin;inner_effect_stable;dio_mcm_episode_1k0rrn2;young_intake_trace;1;1;0.535582;0.139018;0.458265;0.047992;0.089967;0.166315;0.156267;0.19982;0.06115;0.699802;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1rylps5;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rylps5;young_intake_trace;1;1;0.596499;0.112499;0.527714;0.035402;0.108442;0.138225;0.129886;0.221555;0.047596;0.723711;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
