intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.36308;0.0;0.635779;0.217984;0.437475;0.218858;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0clehbn;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0clehbn;1;1;1;einzelspur;young_intake_trace;single_observation;0.427601;0.0;0.661489;0.193255;0.47239;0.162532;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.484066;0.0;0.684031;0.169997;0.506271;0.119873;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.475837;0.0;0.681185;0.178692;0.514536;0.106624;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0ppr02l;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ppr02l;1;1;1;einzelspur;young_intake_trace;single_observation;0.371404;0.0;0.629409;0.215283;0.407155;0.170886;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;young_intake_trace;single_observation;0.497358;0.0;0.685377;0.162262;0.501829;0.103027;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0r99tas;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r99tas;1;1;1;einzelspur;young_intake_trace;single_observation;0.499756;0.0;0.6877;0.165642;0.513862;0.089206;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0rbnu89;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0rbnu89;1;1;1;einzelspur;young_intake_trace;single_observation;0.340683;0.0;0.621489;0.232815;0.403547;0.191963;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0vq085e;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0vq085e;1;1;1;einzelspur;young_intake_trace;single_observation;0.393224;0.0;0.632668;0.209189;0.412989;0.121019;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.463598;0.0;0.679001;0.180202;0.501164;0.140803;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1aurt3q;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1aurt3q;1;1;1;einzelspur;young_intake_trace;single_observation;0.44627;0.0;0.672797;0.183914;0.490215;0.170452;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1i31hl0;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1i31hl0;1;1;1;einzelspur;young_intake_trace;single_observation;0.389511;0.0;0.630644;0.209403;0.414029;0.126921;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1iq1hgz;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1iq1hgz;1;1;1;einzelspur;young_intake_trace;single_observation;0.357891;0.0;0.618121;0.227816;0.407657;0.129656;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1n1dhu9;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1n1dhu9;1;1;1;einzelspur;young_intake_trace;single_observation;0.363695;0.0;0.627032;0.219388;0.409969;0.175798;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1q3us3f;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;1;1;1;einzelspur;young_intake_trace;single_observation;0.521908;0.0;0.699355;0.156232;0.536774;0.084861;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1ve60mw;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ve60mw;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.252535;0.0;0.59043;0.275124;0.38115;0.251084;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1y1mvob;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1y1mvob;1;1;1;einzelspur;young_intake_trace;single_observation;0.419096;0.0;0.6439;0.194548;0.422812;0.121025;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_085wm7v;sehen_abstand;inner_effect_stable;dio_mcm_episode_085wm7v;1;1;1;einzelspur;young_intake_trace;single_observation;0.496292;0.0;0.700826;0.170149;0.538382;0.137538;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;young_intake_trace;single_observation;0.533919;0.0;0.699361;0.144233;0.515319;0.084835;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_17i4j9o;sehen_abstand;inner_effect_stable;dio_mcm_episode_17i4j9o;1;1;1;einzelspur;young_intake_trace;single_observation;0.433407;0.0;0.654034;0.186979;0.426594;0.134593;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1i31hl0;sehen_abstand;inner_effect_stable;dio_mcm_episode_1i31hl0;1;1;1;einzelspur;young_intake_trace;single_observation;0.470788;0.0;0.696602;0.18295;0.541965;0.171458;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1kmglj0;sehen_abstand;inner_effect_stable;dio_mcm_episode_1kmglj0;1;1;1;einzelspur;young_intake_trace;single_observation;0.509237;0.0;0.684373;0.147558;0.481551;0.110314;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1rkfb77;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rkfb77;1;1;1;einzelspur;young_intake_trace;single_observation;0.42425;0.0;0.65323;0.187536;0.42513;0.165775;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;1;1;einzelspur;strained_intake;single_observation;0.232357;0.0;0.570672;0.290294;0.366781;0.192084;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.453695;0.0;0.667579;0.177606;0.470779;0.145111;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.467883;0.0;0.682042;0.176047;0.501938;0.152448;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0mvjoir;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0mvjoir;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.417162;0.0;0.661972;0.191452;0.462447;0.213432;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.545326;0.0;0.715593;0.147215;0.556941;0.092207;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0hjnwsk;sehen_fokus;inner_effect_stable;dio_mcm_episode_0hjnwsk;1;1;1;einzelspur;young_intake_trace;single_observation;0.514122;0.0;0.696243;0.146835;0.49924;0.141144;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0krixak;sehen_fokus;inner_effect_stable;dio_mcm_episode_0krixak;1;1;1;einzelspur;young_intake_trace;single_observation;0.541696;0.0;0.691266;0.135037;0.463977;0.058132;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.519583;0.0;0.685982;0.143585;0.458004;0.091254;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mvjoir;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mvjoir;1;1;1;einzelspur;young_intake_trace;single_observation;0.449381;0.0;0.672154;0.175361;0.477404;0.189647;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ppr02l;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ppr02l;1;1;1;einzelspur;young_intake_trace;single_observation;0.47;0.0;0.670164;0.163318;0.446388;0.147386;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0r99tas;sehen_fokus;inner_effect_stable;dio_mcm_episode_0r99tas;1;1;1;einzelspur;young_intake_trace;single_observation;0.601191;0.0;0.721937;0.104076;0.516294;0.066681;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0tf9fq3;sehen_fokus;inner_effect_stable;dio_mcm_episode_0tf9fq3;1;1;1;einzelspur;young_intake_trace;single_observation;0.507112;0.0;0.706711;0.169208;0.553894;0.121564;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0y1i8dq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0y1i8dq;1;1;1;einzelspur;young_intake_trace;single_observation;0.495578;0.0;0.678019;0.152309;0.453473;0.12053;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_17i4j9o;sehen_fokus;inner_effect_stable;dio_mcm_episode_17i4j9o;1;1;1;einzelspur;young_intake_trace;single_observation;0.535801;0.0;0.687377;0.13951;0.458867;0.048263;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_17qt878;sehen_fokus;inner_effect_stable;dio_mcm_episode_17qt878;1;1;1;einzelspur;young_intake_trace;single_observation;0.487315;0.0;0.673689;0.160208;0.451235;0.104663;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_180stw7;sehen_fokus;inner_effect_stable;dio_mcm_episode_180stw7;1;1;1;einzelspur;young_intake_trace;single_observation;0.465553;0.0;0.678865;0.16763;0.476868;0.182729;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1aurt3q;sehen_fokus;inner_effect_stable;dio_mcm_episode_1aurt3q;1;1;1;einzelspur;young_intake_trace;single_observation;0.424361;0.0;0.657749;0.188114;0.432708;0.181097;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1bcj8qx;sehen_fokus;inner_effect_stable;dio_mcm_episode_1bcj8qx;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.372065;0.0;0.640675;0.212693;0.421667;0.223669;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1ehj34s;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ehj34s;1;1;1;einzelspur;young_intake_trace;single_observation;0.510996;0.0;0.701349;0.153185;0.514333;0.148671;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1k0rrn2;sehen_fokus;inner_effect_stable;dio_mcm_episode_1k0rrn2;1;1;1;einzelspur;young_intake_trace;single_observation;0.549128;0.0;0.703627;0.128903;0.496613;0.102384;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1kmglj0;sehen_fokus;inner_effect_stable;dio_mcm_episode_1kmglj0;1;1;1;einzelspur;young_intake_trace;single_observation;0.604322;0.0;0.729371;0.111315;0.54866;0.054937;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1rkfb77;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rkfb77;1;1;1;einzelspur;young_intake_trace;single_observation;0.518346;0.0;0.694915;0.142831;0.496731;0.134951;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1y26981;sehen_fokus;inner_effect_stable;dio_mcm_episode_1y26981;1;1;1;einzelspur;young_intake_trace;single_observation;0.533257;0.0;0.68661;0.139951;0.458137;0.05361;einzelspur:1;BTC2025_1H:1;487_BTC2025_1H_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
