world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7746,7,1,0.258837,0.668699,0.178718
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7747,1,3,0.083881,0.729596,0.13411766666666666
SIDEWAYS_10K,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,7750,3,1,0.463552,0.586836,0.283535
SIDEWAYS_10K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,7751,1,3,0.23253966666666667,0.6606726666666667,0.19303633333333334
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7754,3,6,0.10325783333333334,0.7205926666666667,0.14443150000000002
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7760,6,1,0.240824,0.683796,0.180036
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7761,1,1,0.131393,0.749809,0.133364
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7762,1,1,0.307619,0.667024,0.185543
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7763,1,4,0.08759075,0.7146645,0.13993775
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7767,4,1,0.133468,0.695014,0.170893
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7768,1,2,0.11476050000000002,0.7193965,0.147009
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7770,2,1,0.145809,0.702396,0.158701
SIDEWAYS_10K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,7771,1,1,0.213478,0.692265,0.170982
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7772,1,3,0.07285766666666667,0.7238073333333334,0.14364233333333334
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7775,3,1,0.318998,0.634586,0.23178
SIDEWAYS_10K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,7776,1,1,0.104315,0.694183,0.170014
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7777,1,8,0.086921125,0.721944125,0.13487025
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7785,8,1,0.212507,0.689815,0.177469
SIDEWAYS_10K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,7786,1,1,0.107793,0.700216,0.17368
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7787,1,2,0.0876515,0.7320789999999999,0.1293715
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7789,2,2,0.14988400000000002,0.6945715,0.17707699999999998
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7791,2,10,0.0842219,0.7245011,0.1347633
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7801,10,1,0.040786,0.707061,0.131126
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7802,1,1,0.15776,0.717237,0.148238
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7803,1,1,0.271136,0.683297,0.18235
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7804,1,1,0.105461,0.720817,0.145379
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7805,1,1,0.1662,0.695972,0.186925
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7806,1,3,0.13620266666666667,0.7186776666666667,0.14377166666666666
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7809,3,1,0.183142,0.690197,0.157825
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7810,1,3,0.09673533333333333,0.7264406666666666,0.13686266666666666
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7813,3,1,0.153897,0.701998,0.163338
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7814,1,3,0.11373466666666666,0.7164646666666666,0.13657633333333333
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7817,3,1,0.233327,0.690969,0.170342
SIDEWAYS_10K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,7818,1,1,0.186549,0.692705,0.178713
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7819,1,10,0.0863582,0.723603,0.1415422
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7829,10,1,0.218269,0.692891,0.160538
SIDEWAYS_10K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,7830,1,1,0.167528,0.690437,0.177411
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7831,1,2,0.1492435,0.718029,0.1381795
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7833,2,1,0.143075,0.702517,0.176392
SIDEWAYS_10K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,7834,1,1,0.213139,0.679896,0.170821
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7835,1,1,0.062892,0.707044,0.140689
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7836,1,1,0.056134,0.67947,0.149134
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7837,1,3,0.06472433333333334,0.7191230000000001,0.13107766666666668
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7840,3,1,0.102565,0.687904,0.177875
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7841,1,1,0.051721,0.723215,0.120903
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7842,1,1,0.201009,0.681373,0.170795
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7843,1,3,0.12583633333333333,0.7206543333333334,0.14465566666666665
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7846,3,1,0.052024,0.686828,0.154345
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7847,1,6,0.0841795,0.7196348333333332,0.14080716666666668
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7853,6,1,0.149091,0.703604,0.168009
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7854,1,2,0.0897495,0.7277795,0.1421335
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7856,2,1,0.201967,0.702328,0.156461
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7857,1,4,0.108405,0.7218225,0.143635
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7861,4,1,0.133118,0.703929,0.174684
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7862,1,1,0.17921,0.712746,0.146499
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7863,1,1,0.108217,0.700096,0.160107
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7864,1,2,0.1149295,0.7203335,0.1464045
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7866,2,2,0.253836,0.6765749999999999,0.184497
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7868,2,2,0.093799,0.7308060000000001,0.130695
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7870,2,1,0.146431,0.700577,0.150073
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7871,1,1,0.086511,0.725382,0.136453
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7872,1,1,0.22439,0.664503,0.20248
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7873,1,1,0.119549,0.708742,0.156807
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7874,1,1,0.148541,0.693626,0.179369
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7875,1,5,0.0996574,0.714143,0.13850579999999998
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7880,5,1,0.23477,0.658434,0.207794
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7881,1,3,0.102056,0.7226923333333334,0.133676
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7884,3,1,0.150912,0.70269,0.15522
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7885,1,1,0.114786,0.713122,0.162267
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7886,1,1,0.156952,0.701441,0.177902
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7887,1,5,0.0643568,0.7362498000000001,0.12046839999999999
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7892,5,1,0.249709,0.67815,0.175509
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7893,1,14,0.11057757142857143,0.7189796428571428,0.14647707142857144
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7907,14,2,0.19401600000000002,0.6820630000000001,0.184505
SIDEWAYS_10K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,7909,2,1,0.167762,0.689409,0.180165
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7910,1,2,0.13605699999999998,0.7171885,0.1436915
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7912,2,1,0.137694,0.694429,0.17229
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7913,1,10,0.0740432,0.7237884,0.13317220000000002
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7923,10,1,0.355589,0.626623,0.245806
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7924,1,6,0.11633199999999999,0.715888,0.1395885
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7930,6,4,0.17831475,0.6680175,0.18939875
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7934,4,1,0.159856,0.710558,0.134994
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7935,1,1,0.122689,0.627385,0.212603
SIDEWAYS_10K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,7936,1,1,0.191497,0.696664,0.176748
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7937,1,7,0.13039,0.7135934285714286,0.15314199999999997
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7944,7,1,0.248593,0.632322,0.214963
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7945,1,7,0.08511657142857143,0.7262114285714285,0.12447228571428572
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7952,7,1,0.059753,0.69548,0.154778
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7953,1,1,0.082129,0.730943,0.136296
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7954,1,1,0.130622,0.698422,0.165565
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7955,1,2,0.079507,0.725871,0.126152
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7957,2,1,0.099005,0.680051,0.169462
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7958,1,2,0.052687,0.715607,0.1329995
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7960,2,1,0.109266,0.694854,0.178992
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7961,1,4,0.087113,0.7171697499999999,0.14882025
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7965,4,1,0.295826,0.646957,0.232415
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7966,1,6,0.08460033333333333,0.7210786666666666,0.13085216666666666
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7972,6,1,0.143828,0.696115,0.170775
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7973,1,14,0.09355692857142858,0.722039642857143,0.143193
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7987,14,1,0.347171,0.664832,0.228157
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7988,1,1,0.136375,0.709619,0.166168
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7989,1,1,0.239718,0.649284,0.198684
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,7990,1,1,0.100241,0.711735,0.146028
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,7991,1,1,0.159557,0.699126,0.159663
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7992,1,4,0.0769265,0.733016,0.1300465
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,7996,4,1,0.177635,0.684125,0.167676
SIDEWAYS_10K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,7997,1,1,0.210948,0.703465,0.167019
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,7998,1,12,0.09044666666666668,0.7245815000000001,0.13982075000000002
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8010,12,1,0.357439,0.616193,0.240434
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8011,1,9,0.09149088888888889,0.728451111111111,0.13418888888888889
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8020,9,1,0.265926,0.667786,0.207903
SIDEWAYS_10K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,8021,1,1,0.182839,0.694478,0.168151
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,8022,1,26,0.09238438461538462,0.7261741923076923,0.1376433846153846
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8048,26,1,0.22431,0.694099,0.163205
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8049,1,3,0.10906633333333333,0.7270233333333334,0.133272
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8052,3,1,0.194467,0.672253,0.198964
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8053,1,5,0.0844368,0.7198078,0.1380558
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,8058,5,1,0.201048,0.697561,0.172671
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,8059,1,9,0.08703577777777777,0.7260477777777778,0.13507644444444444
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8068,9,1,0.228464,0.648942,0.190136
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8069,1,1,0.077573,0.727574,0.140388
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8070,1,1,0.224905,0.695933,0.161012
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8071,1,13,0.10545123076923077,0.7233970769230769,0.13764292307692308
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,8084,13,1,0.171718,0.699839,0.161215
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,8085,1,2,0.09843,0.7242785,0.14167400000000002
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,8087,2,1,0.102014,0.706019,0.125105
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,8088,1,6,0.088132,0.724386,0.14041633333333334
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,8094,6,1,0.238367,0.699738,0.16929
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,8095,1,2,0.0869885,0.7203805,0.14640350000000002
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8097,2,2,0.26800250000000003,0.6794125,0.179883
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8099,2,5,0.10202200000000002,0.722021,0.1384624
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8104,5,2,0.30137400000000003,0.664243,0.1970345
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8106,2,4,0.094383,0.72801475,0.12977349999999999
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8110,4,1,0.198085,0.692617,0.171346
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8111,1,2,0.1068,0.725554,0.138496
SIDEWAYS_10K,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,8113,2,1,0.41757,0.609891,0.258397
SIDEWAYS_10K,spannungsrand_kippnaehe->rekopplungsnaehe,spannungsrand_kippnaehe,rekopplungsnaehe,8114,1,1,0.169275,0.692053,0.17679
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,8115,1,6,0.09822333333333333,0.7211961666666666,0.13693416666666666
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8121,6,1,0.2379,0.680904,0.181076
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8122,1,3,0.09507700000000001,0.7217873333333333,0.13921466666666668
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,8125,3,2,0.1559735,0.6989995,0.1732735
SIDEWAYS_10K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,8127,2,2,0.212609,0.668817,0.1926565
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8129,2,1,0.143426,0.716764,0.146724
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8130,1,1,0.184057,0.689754,0.157965
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8131,1,7,0.13293542857142857,0.7207802857142857,0.146302
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8138,7,1,0.212037,0.69817,0.164219
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8139,1,2,0.092273,0.7217625000000001,0.1417175
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8141,2,1,0.329176,0.638718,0.229317
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8142,1,2,0.14709699999999998,0.7142425,0.14819100000000002
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8144,2,1,0.20755,0.684447,0.190728
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8145,1,2,0.089974,0.732388,0.1284295
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8147,2,1,0.05189,0.69004,0.151941
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8148,1,8,0.1047455,0.734998125,0.13828425
SIDEWAYS_10K,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,8156,8,1,0.498813,0.585253,0.274193
SIDEWAYS_10K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,8157,1,1,0.192214,0.690123,0.174858
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8158,1,36,0.09527075,0.7238846944444445,0.14076275000000002
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8194,36,1,0.210096,0.69025,0.175508
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8195,1,6,0.08990833333333333,0.7253266666666667,0.14202083333333335
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,8201,6,1,0.191045,0.701545,0.158269
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,8202,1,1,0.087911,0.725427,0.146561
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8203,1,2,0.2219285,0.6825525,0.188889
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8205,2,7,0.07465599999999999,0.7276377142857143,0.1348447142857143
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,8212,7,1,0.207391,0.701544,0.164387
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,8213,1,6,0.11419800000000001,0.7151866666666667,0.15103583333333334
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8219,6,1,0.187379,0.690631,0.175398
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8220,1,8,0.105343125,0.722029,0.145628
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8228,8,1,0.265254,0.671409,0.19149
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8229,1,2,0.08618400000000001,0.73479,0.1291195
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,8231,2,1,0.18026,0.699766,0.172238
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,8232,1,11,0.09733245454545454,0.7248125454545454,0.13515690909090908
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,8243,11,1,0.135289,0.702015,0.180443
SIDEWAYS_10K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,8244,1,2,0.2767235,0.672768,0.182653
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8246,2,4,0.110559,0.72460825,0.139258
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8250,4,1,0.336683,0.636551,0.228692
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8251,1,6,0.09796583333333332,0.7231083333333334,0.14559583333333334
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8257,6,1,0.341551,0.659376,0.211014
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8258,1,21,0.10044628571428571,0.7258769047619048,0.13693457142857143
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8279,21,1,0.259269,0.677939,0.176261
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8280,1,7,0.097235,0.723934,0.13560685714285714
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,8287,7,1,0.085342,0.711495,0.119875
SIDEWAYS_10K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,8288,1,1,0.182612,0.697169,0.148241
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8289,1,4,0.1124535,0.7256765000000001,0.1407975
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8293,4,1,0.261089,0.671985,0.17359
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8294,1,4,0.10926325,0.7230625,0.14034225
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8298,4,1,0.340755,0.650635,0.210736
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8299,1,3,0.12617233333333333,0.7210899999999999,0.14929066666666668
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8302,3,3,0.2383816666666667,0.676529,0.19525433333333334
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8305,3,8,0.10953399999999999,0.7174865,0.146360375
SIDEWAYS_10K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,8313,8,1,0.224237,0.681742,0.187847
SIDEWAYS_10K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,8314,1,2,0.0960935,0.7189924999999999,0.141056
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,8316,2,1,0.211588,0.696484,0.178138
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,8317,1,4,0.071607,0.7311865,0.12903725
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,8321,4,1,0.197201,0.705621,0.152942
SIDEWAYS_10K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,8322,1,2,0.1144645,0.718092,0.1477795
SIDEWAYS_10K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,8324,2,1,0.195029,0.702069,0.159835
