axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
sehen_abstand;inner_effect_stable;dio_mcm_episode_0lfde2c;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.5156645000000001;0.0;0.707524;0.160949;0.549414;0.123642;0.442099;0.132364;0.642708;0.396433;0.816476;0.183524;0.164666
sehen_abstand;inner_effect_stable;dio_mcm_episode_0o36jeo;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.5045394999999999;0.0;0.691152;0.158591;0.513037;0.112086;0.811826;0.143651;0.626007;0.434555;0.787952;0.212048;0.212944
sehen_abstand;inner_effect_stable;dio_mcm_episode_0r99tas;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.49063424999999994;0.0;0.701886;0.175302;0.55098;0.143799;0.485848;0.138182;0.652578;0.403891;0.787745;0.212255;0.17311
sehen_abstand;inner_effect_stable;dio_mcm_episode_0rgqp7t;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.45957825;0.0;0.693445;0.184031;0.534865;0.199343;0.919815;0.16033;0.616146;0.44819;0.698323;0.301677;0.232627
sehen_abstand;inner_effect_stable;dio_mcm_episode_0sv0ru8;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.457017;0.0;0.669908;0.16963;0.465677;0.173044;2.951597;0.1915;0.577753;0.655184;0.643164;0.356836;0.306559
sehen_abstand;inner_effect_stable;dio_mcm_episode_0t1ymth;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.4208205;0.0;0.64994;0.19229;0.422383;0.147318;0.610669;0.146375;0.629019;0.413814;0.746468;0.253532;0.194096
sehen_abstand;inner_effect_stable;dio_mcm_episode_0uhmzrl;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.45617925000000004;0.0;0.654822;0.177066;0.430247;0.086307;1.927066;0.150286;0.601078;0.549546;0.815721;0.184279;0.227237
sehen_abstand;inner_effect_stable;dio_mcm_episode_102i30n;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.42488975;0.0;0.64695;0.191048;0.422593;0.124049;1.805176;0.157723;0.605586;0.536978;0.764767;0.235233;0.236304
sehen_abstand;inner_effect_stable;dio_mcm_episode_17i4j9o;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.43340675;0.0;0.654034;0.186979;0.426594;0.134593;0.520284;0.137225;0.641422;0.389288;0.782304;0.217696;0.171747
sehen_abstand;inner_effect_stable;dio_mcm_episode_1i31hl0;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.4707875;0.0;0.696602;0.18295;0.541965;0.171458;0.661895;0.146225;0.634423;0.40306;0.749291;0.250709;0.200459
sehen_abstand;inner_effect_stable;dio_mcm_episode_1k0rrn2;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.52875075;0.0;0.691438;0.140809;0.487453;0.087513;0.961948;0.131525;0.633137;0.452498;0.855856;0.144144;0.169835
sehen_abstand;inner_effect_stable;dio_mcm_episode_1kmglj0;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.5092365000000001;0.0;0.684373;0.147558;0.481551;0.110314;2.630001;0.161946;0.608228;0.594462;0.773722;0.226278;0.244265
sehen_abstand;inner_effect_stable;dio_mcm_episode_1rkfb77;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.42425024999999994;0.0;0.65323;0.187536;0.42513;0.165775;0.768053;0.144682;0.645011;0.413384;0.766348;0.233652;0.198939
sehen_abstand;inner_effect_stable;dio_mcm_episode_1rylps5;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.5087242499999999;0.0;0.697278;0.161503;0.529336;0.108203;0.633916;0.134245;0.63266;0.416211;0.821807;0.178193;0.178574
sehen_abstand;inner_effect_stable;dio_mcm_episode_1tym9uu;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.374142;0.0;0.636432;0.205629;0.409627;0.226644;1.891534;0.179162;0.620626;0.547547;0.679201;0.320799;0.3078
sehen_abstand;inner_effect_stable;dio_mcm_episode_1x5cw2v;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.48670274999999996;0.0;0.66699;0.162312;0.439919;0.071901;1.147396;0.134067;0.618977;0.471144;0.85414;0.14586;0.182317
sehen_abstand;inner_effect_stable;dio_mcm_episode_1xp8o2t;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.45118424999999995;0.0;0.65194;0.178861;0.42929;0.087579;2.506957;0.155998;0.596058;0.609357;0.827531;0.172469;0.250571
sehen_abstand;inner_effect_tipping;dio_mcm_episode_04tuox8;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.20812350000000002;0.0;0.561755;0.301915;0.358907;0.206866;3.865652;0.211532;0.564948;0.749431;0.644436;0.355564;0.428197
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0mji3u6;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.19872575000000003;0.0;0.57596;0.297977;0.363804;0.317029;3.974188;0.23775;0.5972;0.760622;0.446792;0.553208;0.388209
sehen_abstand;inner_effect_tipping;dio_mcm_episode_0r698in;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.167084;0.0;0.557965;0.315688;0.354764;0.300772;5.575523;0.260448;0.597424;0.92423;0.426747;0.573253;0.454697
sehen_abstand;inner_effect_tipping;dio_mcm_episode_1t4qm9w;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.18173625;0.0;0.561639;0.304852;0.352167;0.300203;6.295796;0.258332;0.543828;1.0;0.51251;0.48749;0.492322
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.45369525;0.0;0.667579;0.177606;0.470779;0.145111;0.690498;0.14358;0.663176;0.387325;0.763586;0.236414;0.208652
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.467883;0.0;0.682042;0.176047;0.501938;0.152448;0.494404;0.133619;0.657244;0.244699;0.744049;0.255951;0.203383
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.34265375000000003;0.0;0.632793;0.226447;0.412474;0.254769;1.968004;0.15502;0.700021;0.24868;0.622471;0.377529;0.226455
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0mvjoir;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.417162;0.0;0.661972;0.191452;0.462447;0.213432;1.412228;0.133462;0.685009;0.233179;0.754371;0.245629;0.210579
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0y1i8dq;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.46566474999999996;0.0;0.671184;0.173355;0.471874;0.128657;0.701353;0.128988;0.661488;0.348269;0.817777;0.182223;0.170712
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.47276925000000003;0.0;0.689396;0.180109;0.53055;0.146071;0.556223;0.133184;0.657628;0.28234;0.769421;0.230579;0.202219
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.43775050000000004;0.0;0.663664;0.185506;0.464513;0.16163;0.580906;0.136631;0.658644;0.28363;0.750639;0.249361;0.207397
sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1ovglru;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.41642549999999995;0.0;0.647061;0.198107;0.426707;0.130114;0.923132;0.123126;0.668865;0.299481;0.831194;0.168806;0.170523
sehen_fokus;inner_effect_stable;dio_mcm_episode_00i7zy5;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.49892225;0.0;0.676515;0.157794;0.449163;0.079195;1.165887;0.103596;0.675935;0.199536;0.860251;0.139749;0.105879
sehen_fokus;inner_effect_stable;dio_mcm_episode_00upvjc;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.544765;0.0;0.703917;0.130601;0.498508;0.114204;1.436367;0.123296;0.684057;0.263905;0.781943;0.218057;0.136219
sehen_fokus;inner_effect_stable;dio_mcm_episode_06zvueu;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.44989925;0.0;0.663951;0.178295;0.439908;0.143027;1.531985;0.131594;0.686159;0.294692;0.756369;0.243631;0.15342
sehen_fokus;inner_effect_stable;dio_mcm_episode_085wm7v;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.4743237500000001;0.0;0.668016;0.165564;0.442866;0.112513;0.936767;0.115911;0.669055;0.192183;0.822472;0.177528;0.181954
sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.54532625;0.0;0.715593;0.147215;0.556941;0.092207;0.697241;0.115752;0.66338;0.296233;0.861641;0.138359;0.147582
sehen_fokus;inner_effect_stable;dio_mcm_episode_0fdiqs5;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.45564124999999994;0.0;0.662141;0.17388;0.441682;0.130479;1.336877;0.128255;0.681222;0.262957;0.801227;0.198773;0.212833
sehen_fokus;inner_effect_stable;dio_mcm_episode_0fdxkah;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.57275375;0.0;0.727259;0.133276;0.567443;0.084917;1.494211;0.105863;0.685921;0.211376;0.863506;0.136494;0.121146
sehen_fokus;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.5141219999999999;0.0;0.696243;0.146835;0.49924;0.141144;1.078288;0.133742;0.674907;0.318478;0.767947;0.232053;0.1727
sehen_fokus;inner_effect_stable;dio_mcm_episode_0ifxej6;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.47448875;0.0;0.672034;0.161355;0.446179;0.144761;1.281945;0.117554;0.67942;0.192298;0.826287;0.173713;0.196481
sehen_fokus;inner_effect_stable;dio_mcm_episode_0k1pid9;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.40754775000000004;0.0;0.649781;0.19777;0.429222;0.177853;1.351859;0.146838;0.680809;0.345598;0.713804;0.286196;0.201073
sehen_fokus;inner_effect_stable;dio_mcm_episode_0krixak;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.5416960000000001;0.0;0.691266;0.135037;0.463977;0.058132;1.342015;0.102779;0.682885;0.23738;0.891374;0.108626;0.110759
sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.55079475;0.0;0.720595;0.147968;0.567;0.087329;0.674924;0.113624;0.660703;0.264171;0.845588;0.154412;0.132707
sehen_fokus;inner_effect_stable;dio_mcm_episode_0mvjoir;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.44938125000000007;0.0;0.672154;0.175361;0.477404;0.189647;1.483598;0.161874;0.687168;0.372682;0.653678;0.346322;0.246332
sehen_fokus;inner_effect_stable;dio_mcm_episode_0om13wf;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.51236275;0.0;0.690638;0.14391;0.484293;0.137461;0.485876;0.134755;0.655088;0.37748;0.801503;0.198497;0.181091
sehen_fokus;inner_effect_stable;dio_mcm_episode_0ppr02l;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.4699995;0.0;0.670164;0.163318;0.446388;0.147386;1.058751;0.153797;0.674316;0.411624;0.712316;0.287684;0.219888
sehen_fokus;inner_effect_stable;dio_mcm_episode_0q7j4gf;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.4207985;0.0;0.65968;0.187374;0.438742;0.20603;2.398901;0.157222;0.71296;0.280105;0.609503;0.390497;0.211605
sehen_fokus;inner_effect_stable;dio_mcm_episode_0r99tas;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.60119075;0.0;0.721937;0.104076;0.516294;0.066681;1.385584;0.095988;0.684203;0.18499;0.914805;0.085195;0.117437
sehen_fokus;inner_effect_stable;dio_mcm_episode_0sv0ru8;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.5767905000000001;0.0;0.727686;0.132228;0.567939;0.07467;0.73948;0.118766;0.66338;0.3093;0.835541;0.164459;0.134388
sehen_fokus;inner_effect_stable;dio_mcm_episode_0tf9fq3;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.507112;0.0;0.706711;0.169208;0.553894;0.121564;0.708613;0.12025;0.663724;0.280521;0.823287;0.176713;0.148681
sehen_fokus;inner_effect_stable;dio_mcm_episode_0v93uai;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.41898175000000004;0.0;0.649039;0.193075;0.431356;0.147929;0.933025;0.142914;0.668369;0.361633;0.770113;0.229887;0.232468
sehen_fokus;inner_effect_stable;dio_mcm_episode_17i4j9o;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.53580125;0.0;0.687377;0.13951;0.458867;0.048263;1.051875;0.09499;0.674108;0.166799;0.897277;0.102723;0.103637
sehen_fokus;inner_effect_stable;dio_mcm_episode_180stw7;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.4655527500000001;0.0;0.678865;0.16763;0.476868;0.182729;1.597379;0.124483;0.69061;0.203167;0.773661;0.226339;0.176205
sehen_fokus;inner_effect_stable;dio_mcm_episode_19g1diz;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.499167;0.0;0.672429;0.1561;0.451245;0.068648;0.975346;0.114286;0.669626;0.277749;0.882891;0.117109;0.182512
sehen_fokus;inner_effect_stable;dio_mcm_episode_19qsa7h;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.5452122500000001;0.0;0.705396;0.137386;0.51613;0.091191;0.495961;0.116582;0.656107;0.283262;0.835375;0.164625;0.132069
sehen_fokus;inner_effect_stable;dio_mcm_episode_1aavr7r;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.51659225;0.0;0.70599;0.147543;0.51518;0.167419;0.571698;0.125263;0.658369;0.208638;0.756789;0.243211;0.162972
sehen_fokus;inner_effect_stable;dio_mcm_episode_1aurt3q;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.42436075;0.0;0.657749;0.188114;0.432708;0.181097;1.142385;0.144383;0.676846;0.303286;0.693921;0.306079;0.185036
sehen_fokus;inner_effect_stable;dio_mcm_episode_1bcj8qx;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.37206474999999994;0.0;0.640675;0.212693;0.421667;0.223669;2.202254;0.148206;0.708908;0.256161;0.667793;0.332207;0.217491
sehen_fokus;inner_effect_stable;dio_mcm_episode_1ehj34s;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.51099625;0.0;0.701349;0.153185;0.514333;0.148671;0.706001;0.126912;0.663645;0.287943;0.786711;0.213289;0.154795
sehen_fokus;inner_effect_stable;dio_mcm_episode_1i31hl0;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.40859949999999995;0.0;0.646303;0.194923;0.423804;0.171122;0.760832;0.136989;0.663772;0.308338;0.783243;0.216757;0.232303
sehen_fokus;inner_effect_stable;dio_mcm_episode_1kmglj0;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.60432175;0.0;0.729371;0.111315;0.54866;0.054937;1.359337;0.098791;0.683409;0.202929;0.902837;0.097163;0.116436
sehen_fokus;inner_effect_stable;dio_mcm_episode_1omwzzf;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.5808412500000001;0.0;0.713751;0.112172;0.508942;0.082951;1.161566;0.114127;0.675157;0.268043;0.855331;0.144669;0.147253
sehen_fokus;inner_effect_stable;dio_mcm_episode_1ovglru;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.4871267499999999;0.0;0.673356;0.16275;0.446565;0.093917;1.436688;0.101763;0.684203;0.200921;0.877688;0.122312;0.105948
sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.42185575;0.0;0.667345;0.186909;0.466847;0.234321;1.746737;0.146234;0.693463;0.242493;0.669134;0.330866;0.210721
sehen_fokus;inner_effect_stable;dio_mcm_episode_1u741ze;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.48596175;0.0;0.685251;0.16083;0.489765;0.153837;0.710383;0.132906;0.662511;0.223156;0.740059;0.259941;0.208559
sehen_fokus;inner_effect_stable;dio_mcm_episode_1x5cw2v;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.4922515;0.0;0.673497;0.157898;0.44586;0.09339;0.806668;0.124766;0.664616;0.333075;0.816867;0.183133;0.145693
sehen_fokus;inner_effect_stable;dio_mcm_episode_1y26981;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.5332565;0.0;0.68661;0.139951;0.458137;0.05361;0.949168;0.103883;0.671001;0.26804;0.897933;0.102067;0.106632
sehen_fokus;inner_effect_stable;dio_mcm_episode_1yefj2f;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.541672;0.0;0.711312;0.141993;0.532183;0.110588;0.894105;0.108177;0.667213;0.183572;0.834945;0.165055;0.127068
sehen_fokus;inner_effect_stable;dio_mcm_episode_1yzsm16;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.5467202499999999;0.0;0.694834;0.131445;0.466911;0.066675;1.924389;0.102892;0.697814;0.191045;0.86017;0.13983;0.105771
