axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
sehen_abstand;inner_effect_stable;dio_mcm_episode_00dz86x;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.4680027500000001;0.0;0.675049;0.1692615;0.47695449999999995;0.151139;1.7207765;0.1617965;0.629611;0.523055;0.7287330000000001;0.271267;0.2321275
sehen_abstand;inner_effect_stable;dio_mcm_episode_0gqol8d;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.542599375;0.0;0.724392;0.15517;0.546934;0.10649049999999999;0.6866545;0.13802799999999998;0.625407;0.4162855;0.796403;0.203597;0.1836045
sehen_abstand;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.51443;0.0;0.695934;0.1556725;0.5185690000000001;0.103326;0.8591735;0.13842949999999998;0.6348585;0.4340975;0.8091435;0.19085649999999998;0.1892845
sehen_abstand;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.5122771250000001;0.0;0.7094825;0.16383799999999998;0.5593245;0.1334695;0.526353;0.1366735;0.6512065;0.399735;0.8002445;0.1997555;0.180861
sehen_abstand;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.4939444999999999;0.0;0.702985;0.1728825;0.5525724999999999;0.144632;0.836315;0.1521035;0.629789;0.4317375;0.724935;0.275065;0.208173
sehen_abstand;inner_effect_stable;dio_mcm_episode_0ultars;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.431379125;0.0;0.6521895;0.1837195;0.427307;0.14836349999999998;1.7719835000000002;0.1602675;0.6201795;0.528342;0.7553855;0.2446145;0.2505845
sehen_abstand;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.50498075;0.0;0.7007405;0.159153;0.5269159999999999;0.146427;0.7117595;0.14444099999999999;0.642606;0.4188775;0.7599279999999999;0.240072;0.186786
sehen_fokus;inner_effect_stable;dio_mcm_episode_0gqol8d;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.542720375;0.0;0.7207840000000001;0.1486855;0.565037;0.11751249999999999;0.6150045;0.125863;0.660107;0.32354150000000004;0.8051185000000001;0.19488149999999999;0.14479999999999998
sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.536937125;0.0;0.701596;0.1436405;0.5090655;0.0840735;1.1119995;0.104509;0.67525;0.206414;0.8765555;0.1234445;0.131228
sehen_fokus;inner_effect_stable;dio_mcm_episode_1aavr7r;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.5963771250000001;0.0;0.7288685;0.1165425;0.55292;0.0637955;1.300715;0.1011065;0.681;0.223857;0.8935695;0.1064305;0.1074995
sehen_fokus;inner_effect_stable;dio_mcm_episode_1omwzzf;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.5541471250000001;0.0;0.70869;0.1359085;0.4721205;0.0745375;1.074355;0.10266549999999999;0.674103;0.183062;0.8627165000000001;0.1372835;0.1154375
sehen_fokus;inner_effect_stable;dio_mcm_episode_1yy9dcm;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.5667755;0.0;0.7235385;0.13249249999999999;0.5527964999999999;0.097082;1.157439;0.11057149999999999;0.6766345;0.2329755;0.845998;0.154002;0.1252015
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.50670875;0.0;0.699884;0.169202;0.549065;0.095893;0.208645;0.130488;0.640218;0.335051;0.808624;0.191376;0.19459
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.46872975000000006;0.0;0.696825;0.190283;0.551935;0.151249;0.337313;0.136826;0.651646;0.333699;0.763874;0.236126;0.186478
ausgeglichen;inner_effect_stable;dio_mcm_episode_0ac3vc1;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.5351352500000001;0.0;0.706174;0.142133;0.522475;0.115623;0.203146;0.136633;0.627473;0.366365;0.770091;0.229909;0.174419
ausgeglichen;inner_effect_stable;dio_mcm_episode_0gqol8d;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.538722;0.0;0.720121;0.156121;0.573004;0.101112;0.068716;0.131333;0.634356;0.351121;0.793076;0.206924;0.167003
ausgeglichen;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.527161;0.0;0.717533;0.155084;0.562735;0.141152;0.197072;0.133188;0.643843;0.360409;0.790189;0.209811;0.164722
ausgeglichen;inner_effect_stable;dio_mcm_episode_0j97j5o;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.4695560000000001;0.0;0.664483;0.17026;0.437662;0.098668;0.228174;0.130676;0.646287;0.368949;0.805258;0.194742;0.160396
ausgeglichen;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.5203295;0.0;0.706972;0.155065;0.537453;0.12631;0.184601;0.12495;0.646993;0.284671;0.792816;0.207184;0.152427
ausgeglichen;inner_effect_stable;dio_mcm_episode_10sv6w0;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.50146975;0.0;0.708367;0.172901;0.561798;0.135985;0.289035;0.131388;0.650175;0.287322;0.764389;0.235611;0.174991
ausgeglichen;inner_effect_stable;dio_mcm_episode_1aavr7r;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.54219025;0.0;0.721091;0.156453;0.577676;0.089791;0.197602;0.127738;0.639578;0.3329;0.807397;0.192603;0.167425
ausgeglichen;inner_effect_stable;dio_mcm_episode_1ahj81f;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.5052755;0.0;0.69131;0.153827;0.492331;0.12883;0.112419;0.130202;0.644494;0.343973;0.797932;0.202068;0.161466
ausgeglichen;inner_effect_stable;dio_mcm_episode_1aurt3q;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.53019575;0.0;0.707485;0.151328;0.543386;0.103845;0.244339;0.136207;0.648249;0.370618;0.775305;0.224695;0.1733
ausgeglichen;inner_effect_stable;dio_mcm_episode_1bcj8qx;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.572291;0.0;0.72632;0.133201;0.566776;0.083312;0.273057;0.127489;0.632945;0.356174;0.815781;0.184219;0.158051
ausgeglichen;inner_effect_stable;dio_mcm_episode_1et8bzh;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.54751225;0.0;0.719152;0.145762;0.561245;0.103511;0.185625;0.133798;0.63057;0.364556;0.786175;0.213825;0.171084
ausgeglichen;inner_effect_stable;dio_mcm_episode_1x5cw2v;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.5457735;0.0;0.701179;0.136183;0.505455;0.07689;0.240162;0.129365;0.643164;0.368153;0.812126;0.187874;0.16187
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0g8g2vk;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.427319;0.0;0.66652;0.187431;0.469165;0.20708;1.059042;0.160779;0.62799;0.435611;0.686888;0.313112;0.229404
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.45445274999999996;0.0;0.691893;0.195;0.54628;0.169761;0.571118;0.144672;0.642019;0.373083;0.743791;0.256209;0.202595
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0ne8zu9;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.4513530000000001;0.0;0.706173;0.202293;0.505792;0.210108;1.098631;0.14608;0.637778;0.217107;0.667382;0.332618;0.241096
feldinput;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.35845575;0.0;0.631758;0.221125;0.404516;0.208709;1.08034;0.145168;0.627148;0.272285;0.697874;0.302126;0.226911
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1n9f8vr;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.34729049999999995;0.0;0.646531;0.225746;0.454049;0.293978;2.195183;0.174215;0.583437;0.289068;0.562225;0.437775;0.312898
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1omwzzf;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.3084545000000001;0.0;0.622751;0.235606;0.385019;0.314762;2.466921;0.179806;0.556236;0.330603;0.553192;0.446808;0.320815
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1vprn0y;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.23914950000000001;0.0;0.593542;0.276965;0.373501;0.30971;2.400869;0.174427;0.625166;0.319517;0.589401;0.410599;0.317727
feldinput;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.38518474999999996;0.0;0.641566;0.208347;0.417942;0.192137;0.863671;0.132776;0.666515;0.207396;0.735356;0.264644;0.20633
feldinput;inner_effect_stable;dio_mcm_episode_0gqol8d;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.42548774999999994;0.0;0.672808;0.191127;0.483925;0.224773;1.290368;0.15261;0.60605;0.258202;0.650692;0.349308;0.250274
feldinput;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.45191974999999995;0.0;0.679217;0.175679;0.485781;0.206473;1.051106;0.156536;0.652195;0.392725;0.682314;0.317686;0.213949
feldinput;inner_effect_stable;dio_mcm_episode_0insmke;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.5033485;0.0;0.701031;0.152818;0.507887;0.179458;0.697901;0.133277;0.619677;0.203666;0.715897;0.284103;0.196039
feldinput;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.443542;0.0;0.675082;0.181565;0.481182;0.1999;0.965168;0.146322;0.628722;0.307451;0.706229;0.293771;0.221004
feldinput;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.47691025000000004;0.0;0.699424;0.173033;0.533979;0.197923;0.93932;0.153367;0.611092;0.404075;0.714031;0.285969;0.222154
feldinput;inner_effect_stable;dio_mcm_episode_0pfredm;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.48507575;0.0;0.704223;0.175459;0.55046;0.174753;0.636385;0.144875;0.631695;0.404218;0.755781;0.244219;0.194122
feldinput;inner_effect_stable;dio_mcm_episode_0v93uai;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.41772124999999993;0.0;0.685549;0.199496;0.440723;0.273327;1.925183;0.171434;0.571111;0.329041;0.593443;0.406557;0.297876
feldinput;inner_effect_stable;dio_mcm_episode_0vj3fzh;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.4233645;0.0;0.663856;0.186211;0.462015;0.217122;1.190335;0.163397;0.655859;0.437546;0.672666;0.327334;0.229526
feldinput;inner_effect_stable;dio_mcm_episode_10sv6w0;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.48097249999999997;0.0;0.69416;0.168985;0.519667;0.17681;0.663279;0.142436;0.627439;0.357393;0.74785;0.25215;0.199302
feldinput;inner_effect_stable;dio_mcm_episode_14coypf;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.5164850000000001;0.0;0.714132;0.154577;0.553635;0.17228;0.604052;0.142308;0.6343;0.32155;0.722585;0.277415;0.194466
feldinput;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.4544205;0.0;0.681835;0.176889;0.494416;0.202102;0.993958;0.15554;0.635678;0.414619;0.703171;0.296829;0.216301
feldinput;inner_effect_stable;dio_mcm_episode_1aurt3q;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.508787;0.0;0.70388;0.155034;0.527801;0.160236;0.446584;0.137387;0.620843;0.29229;0.737065;0.262935;0.193581
feldinput;inner_effect_stable;dio_mcm_episode_1bcj8qx;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.45513049999999994;0.0;0.690375;0.182065;0.52288;0.212718;1.132756;0.1538;0.60746;0.336017;0.681652;0.318348;0.239207
feldinput;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.48258075;0.0;0.699816;0.169948;0.531293;0.189149;0.824605;0.147852;0.607571;0.342592;0.711604;0.288396;0.218096
feldinput;inner_effect_stable;dio_mcm_episode_1y26981;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.37297800000000003;0.0;0.641059;0.210335;0.408935;0.230984;1.371573;0.147584;0.608582;0.23098;0.667023;0.332977;0.243361
feldinput;inner_effect_stable;dio_mcm_episode_1yefj2f;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.44355200000000006;0.0;0.67676;0.180503;0.47987;0.21082;1.10794;0.142331;0.617459;0.216465;0.684458;0.315542;0.228911
feldinput;inner_effect_strained;dio_mcm_episode_04g6nc4;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.040490000000000026;0.0;0.541007;0.366075;0.326755;0.537768;5.382595;0.245268;0.657226;0.391194;0.232333;0.767667;0.441903
feldinput;inner_effect_strained;dio_mcm_episode_04gcyc2;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.061135499999999954;0.0;0.549226;0.351353;0.315491;0.54695;5.502644;0.251499;0.507346;0.414611;0.237809;0.762191;0.510617
feldinput;inner_effect_strained;dio_mcm_episode_0kvu3mb;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.073326;0.0;0.552586;0.348243;0.319368;0.524068;5.203475;0.228806;0.529417;0.291537;0.295207;0.704793;0.465688
feldinput;inner_effect_strained;dio_mcm_episode_19a388p;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.06657475000000002;0.0;0.545207;0.352021;0.314498;0.506445;4.973065;0.230651;0.512932;0.301302;0.306302;0.693698;0.497435
feldinput;inner_effect_tipping;dio_mcm_episode_0ldht3x;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.16837075000000007;0.0;0.579729;0.304867;0.364152;0.425965;3.920836;0.225207;0.67364;0.447661;0.352732;0.647268;0.371966
feldinput;inner_effect_tipping;dio_mcm_episode_0m0vlsy;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.18112650000000002;0.0;0.583527;0.299896;0.365239;0.410018;3.712338;0.204264;0.667715;0.335635;0.417715;0.582285;0.348187
feldinput;inner_effect_tipping;dio_mcm_episode_1jwnjz4;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.14617425;0.0;0.57336;0.311752;0.350372;0.461735;4.388507;0.238139;0.606272;0.492941;0.321436;0.678564;0.423865
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_01yulb6;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.33094275000000006;0.0;0.615283;0.239413;0.398899;0.179709;1.197326;0.160527;0.629381;0.429617;0.704344;0.295656;0.261953
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.44098249999999994;0.0;0.677785;0.191007;0.515133;0.183182;0.908719;0.156765;0.627728;0.428579;0.718476;0.281524;0.242957
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0clehbn;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.32202349999999996;0.0;0.624064;0.244671;0.446908;0.229478;2.654335;0.189009;0.605458;0.442331;0.574011;0.425989;0.357853
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.41045149999999997;0.0;0.652864;0.201477;0.46742;0.163742;1.112214;0.147042;0.647644;0.386436;0.772614;0.227386;0.256351
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0il09iq;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.32570650000000007;0.0;0.613083;0.238647;0.394952;0.194918;2.206248;0.17499;0.606317;0.35127;0.5946;0.4054;0.32836
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ne8zu9;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.3839355;0.0;0.625689;0.216265;0.415182;0.101954;1.507354;0.146385;0.625988;0.489781;0.85068;0.14932;0.282359
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.34636175;0.0;0.646698;0.233193;0.479047;0.268573;1.875633;0.184313;0.601144;0.446297;0.580175;0.419825;0.306599
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r1o8ja;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.4454835;0.0;0.663882;0.179033;0.460979;0.157462;0.62976;0.146495;0.633525;0.36976;0.74128;0.25872;0.224596
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ultars;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.400296;0.0;0.637664;0.205238;0.421969;0.12852;0.888801;0.13511;0.651125;0.357694;0.827878;0.172122;0.241646
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0vszw6h;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.44952574999999995;0.0;0.666874;0.176192;0.469238;0.164625;1.136493;0.160276;0.651016;0.460834;0.722888;0.277112;0.257949
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1adxznm;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.27120875000000005;0.0;0.607272;0.253627;0.374754;0.329745;3.196543;0.211696;0.536798;0.429518;0.430976;0.569024;0.393541
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1iq1hgz;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.40318424999999997;0.0;0.645529;0.203941;0.454992;0.153615;1.306928;0.153999;0.640507;0.473542;0.783114;0.216886;0.269167
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1k7xap1;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.441544;0.0;0.667755;0.19018;0.495291;0.144124;1.333121;0.15347;0.621674;0.430533;0.757961;0.242039;0.270891
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1mesbjy;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.302328;0.0;0.604536;0.253389;0.393206;0.195276;1.849485;0.165606;0.631496;0.431426;0.700781;0.299219;0.304878
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1morx8x;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.34180475;0.0;0.628676;0.233176;0.441986;0.214781;2.494292;0.18576;0.599963;0.402961;0.56309;0.43691;0.347319
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.53086925;0.0;0.696757;0.141261;0.506448;0.098507;0.365706;0.132889;0.639936;0.332995;0.798824;0.201176;0.207216
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0qhs6nb;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.5365547500000001;0.0;0.691281;0.134202;0.486559;0.082097;0.474032;0.129985;0.62983;0.349265;0.832548;0.167452;0.214346
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1i31hl0;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.45131299999999996;0.0;0.660692;0.172134;0.435602;0.14898;0.79854;0.140767;0.655086;0.3566;0.784177;0.215823;0.235705
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1jx2k4i;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.47482574999999994;0.0;0.67363;0.165605;0.469653;0.132797;0.884714;0.158797;0.607048;0.427079;0.692124;0.307876;0.241377
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0kvx94a;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.09566499999999999;0.0;0.551458;0.338687;0.328377;0.468424;4.544679;0.233155;0.553266;0.370122;0.318567;0.681433;0.482275
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0oa2mdr;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.06898349999999995;0.0;0.543978;0.349766;0.314457;0.500914;5.188301;0.259029;0.487182;0.553564;0.271402;0.728598;0.524638
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_1871pif;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.08467825000000001;0.0;0.546953;0.343314;0.324754;0.475843;4.719156;0.238726;0.55634;0.406405;0.309667;0.690333;0.493759
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19cadje;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.05550800000000004;0.0;0.533329;0.360103;0.313809;0.470872;5.017577;0.258855;0.528872;0.581731;0.281905;0.718095;0.513401
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0qw9mto;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.21333975;0.0;0.567148;0.294828;0.356314;0.235921;3.6977;0.217762;0.554792;0.704251;0.571559;0.428441;0.426527
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0s0jpp9;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.16799700000000006;0.0;0.562702;0.316082;0.352951;0.314492;3.317449;0.213562;0.600876;0.45355;0.44152;0.55848;0.401499
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.12681949999999995;0.0;0.57412;0.322315;0.373673;0.499942;4.937115;0.242409;0.502925;0.396199;0.284758;0.715242;0.508105
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1hdpu9s;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.12909475;0.0;0.567515;0.31704;0.330732;0.485521;4.873714;0.250318;0.476599;0.53259;0.30496;0.69504;0.503932
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1jwnjz4;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.22425;0.0;0.599973;0.286402;0.419684;0.357284;3.444265;0.229772;0.563845;0.620346;0.435511;0.564489;0.409846
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1jx2k4i;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.14132700000000004;0.0;0.563397;0.318487;0.336577;0.414332;3.87324;0.225722;0.53242;0.466737;0.393881;0.606119;0.438081
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.46569125;0.0;0.656528;0.175981;0.434555;0.059423;0.822709;0.126692;0.631615;0.425657;0.876855;0.123145;0.178615
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.526054;0.0;0.702935;0.15819;0.543259;0.074764;0.577582;0.127863;0.63498;0.391679;0.849618;0.150382;0.179311
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.55484175;0.0;0.699029;0.137919;0.51404;0.025073;1.331881;0.114369;0.637255;0.399927;0.933431;0.066569;0.15856
hoeren_hin;inner_effect_stable;dio_mcm_episode_06pm7y9;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.56149625;0.0;0.726574;0.14808;0.583288;0.067991;0.695992;0.11689;0.661807;0.329466;0.862775;0.137225;0.136628
hoeren_hin;inner_effect_stable;dio_mcm_episode_06zvueu;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.48983;0.0;0.666793;0.163852;0.443016;0.052444;0.740271;0.12227;0.647591;0.391303;0.867695;0.132305;0.149623
hoeren_hin;inner_effect_stable;dio_mcm_episode_080f74u;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.5936045;0.0;0.720853;0.114113;0.526188;0.052542;1.186229;0.096928;0.673137;0.230276;0.917247;0.082753;0.094681
hoeren_hin;inner_effect_stable;dio_mcm_episode_090tkc9;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;1;0.00010006003602161297;0.5473815000000001;0.0;0.72565;0.151562;0.577829;0.106826;0.565658;0.12295;0.648214;0.364857;0.848293;0.151707;0.14189
